,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
270,0.15879938481988165,0.19319582704512572,-0.051087678703422165,-0.05280187795992809,7.0,2,-0.03468515476388382,0.03439384475549821,-0.0303520292446103,-0.012033766216277542,0.6702051008819365,0.627695654723951,-0.006744075581546702,0.048392976999308765
271,0.1538295193843065,0.18800143346936526,-0.048309630008080265,-0.051085993555280075,7.1000000000000005,2,-0.03755817524890297,0.03317502463797374,-0.027108380455772182,-0.012342636134211717,0.6695888887969628,0.6324858760783141,-0.005580166117931061,0.0474114500879548
272,0.14913745881826557,0.18297862833406967,-0.04553158131273838,-0.04937010915063207,7.2,2,-0.040106830855038265,0.031925317528655864,-0.02386473166693408,-0.012651506052145892,0.6690890676583503,0.6371779447415419,-0.00441625665431543,0.046429923176600836
273,0.1447232031217588,0.17812741163923884,-0.042753532617396485,-0.04765422474598406,7.300000000000001,2,-0.04233112158228977,0.030644723427544568,-0.02062108287809596,-0.012960375970080068,0.6687056374660996,0.6417718607136342,-0.0032523471906997885,0.045448396265246875
274,0.1405867522947863,0.17344778338487285,-0.03997548392205461,-0.045938340341336065,7.4,2,-0.044231047430657464,0.029333242334639853,-0.017377434089257876,-0.013269245888014243,0.6684385982202103,0.6462676239945911,-0.002088437727084159,0.044466869353892914
275,0.13672810633734792,0.16893974357097166,-0.03719743522671273,-0.04422245593668807,7.5,2,-0.04580660840014135,0.02799087424994172,-0.014133785300419775,-0.013578115805948417,0.6682879499206829,0.6506652345844127,-0.0009245282634685274,0.04348534244253896
276,0.1331472652494437,0.16460329219753522,-0.03441938653137083,-0.04250657153204006,7.6000000000000005,2,-0.047057804490741414,0.02661761917345016,-0.010890136511581654,-0.013886985723882595,0.6682536925675167,0.654964692483099,0.00023938120014711448,0.042503815531185
277,0.12984422903107373,0.16043842926456364,-0.03164133783602895,-0.040790687127392054,7.7,2,-0.047984635702457666,0.025213477105165194,-0.007646487722743563,-0.014195855641816767,0.6683358261607121,0.6591659976906498,0.0014032906637627442,0.04152228861983104
278,0.12681899768223792,0.15644515477205684,-0.028863289140687053,-0.03907480272274405,7.800000000000001,2,-0.048587102035290125,0.02377844804508681,-0.004402838933905438,-0.014504725559750947,0.6685343507002691,0.6632691502070652,0.002567200127378386,0.04054076170847708
279,0.12407157120293633,0.1526234687200148,-0.026085240445345177,-0.03735891831809605,7.9,2,-0.04886520348923876,0.022312531993215014,-0.0011591901450673445,-0.014813595477685116,0.6688492661861878,0.6672741500323451,0.0037311095909940174,0.03955923479712312
280,0.12160194959316892,0.1489733711084376,-0.023307191750003307,-0.03564303391344806,8.0,2,-0.04881894006430361,0.02081572894954979,0.0020844586437707494,-0.01512246539561929,0.6692805726184681,0.6711809971664898,0.004895019054609649,0.03857770788576917
281,0.11941013285293567,0.14549486193732525,-0.02052914305466143,-0.03392714950880006,8.1,2,-0.048448311760484614,0.019288038914091164,0.005328107432608836,-0.015431335313553465,0.6698282699971098,0.6749896916094991,0.0060589285182252785,0.037596180974415215
282,0.11749612098223658,0.1421879412066776,-0.017751094359319507,-0.03221126510415203,8.200000000000001,2,-0.047753318577781804,0.01772946188683909,0.008571756221446989,-0.015740205231487645,0.670492358322113,0.678700233361373,0.00722283798184093,0.03661465406306124
283,0.11585991398107173,0.1390526089164948,-0.01497304566397763,-0.030495380699504034,8.3,2,-0.0467339605161952,0.016139997867793618,0.01181540501028508,-0.01604907514942182,0.6712728375934779,0.6823126224221112,0.00838674744545656,0.035633127151707286
284,0.11450151184944107,0.1360888650667768,-0.012194996968635751,-0.02877949629485604,8.4,2,-0.0453902375757248,0.014519646856954734,0.01505905379912318,-0.016357945067355995,0.6721697078112043,0.6858268587917143,0.009550656909072194,0.034651600240353325
285,0.1134209145873446,0.1332967096575236,-0.009416948273293878,-0.027063611890208044,8.5,2,-0.04372214975637058,0.01286840885432243,0.01830270258796127,-0.016666814985290167,0.6731829689752924,0.6892429424701819,0.010714566372687823,0.03367007332899938
286,0.11261812219478232,0.13067614268873518,-0.006638899577952006,-0.025347727485560044,8.6,2,-0.04172969705813257,0.01118628385989671,0.02154635137679936,-0.01697568490322434,0.674312621085742,0.6925608734575142,0.011878475836303453,0.03268854641764542
287,0.11209313467175422,0.12822716416041155,-0.0038608508826100743,-0.023631843080912013,8.700000000000001,2,-0.03941287948101069,0.009473271873677542,0.024790000165637524,-0.01728455482115852,0.6755586641425532,0.695780651753711,0.013042385299919105,0.03170701950629144
288,0.11184595201826028,0.12594977407255276,-0.0010828021872682017,-0.02191595867626402,8.8,2,-0.03677169702500504,0.00772937289566499,0.028033648954475614,-0.017593424739092693,0.6769210981457259,0.6989022773587724,0.014206294763534735,0.030725492594937488
289,0.11187657423430054,0.1238439724251588,0.0016952465080736744,-0.020200074271616023,8.9,2,-0.033806149690115576,0.0059545869258590175,0.031277297743313705,-0.01790229465702687,0.67839992309526,0.7019257502726985,0.015370204227150365,0.029743965683583534
290,0.11218500131987502,0.12190975921822957,0.004473295203415547,-0.018484189866968027,9.0,2,-0.030516237476342318,0.004148913964259629,0.03452094653215179,-0.018211164574961042,0.6799951389911558,0.7048510704954891,0.016534113690765996,0.02876243877222958
291,0.11277123327498367,0.12014713445176518,0.007251343898757423,-0.016768305462320027,9.1,2,-0.026901960383685253,0.002312354010866822,0.03776459532098989,-0.01852003449289522,0.6817067458334132,0.7076782380271445,0.017698023154381626,0.027780911860875626
292,0.11363527009962653,0.11855609812576556,0.010029392594099348,-0.015052421057672002,9.200000000000001,2,-0.0229633184121443,0.000444907065680563,0.04100824410982804,-0.0188289044108294,0.6835347436220323,0.7104072528676644,0.01886193261799728,0.02679938494952165
293,0.11477711179380355,0.11713665024023077,0.012807441289441224,-0.013336536653024006,9.3,2,-0.018700311561719606,-0.001453426871299077,0.04425189289866613,-0.01913777432876357,0.6854791323570127,0.7130381150170488,0.02002584208161291,0.025817858038167697
294,0.11619675835751478,0.11588879079516076,0.0155854899847831,-0.011620652248376008,9.4,2,-0.0141129398324111,-0.003382647800072136,0.04749554168750423,-0.019446644246697745,0.6875399120383549,0.7155708244752979,0.021189751545228543,0.024836331126813736
295,0.11789420979076015,0.11481251979055557,0.018363538680124976,-0.009904767843728011,9.5,2,-0.00920120322421879,-0.005342755720638611,0.05073919047634232,-0.019755514164631918,0.6897170826660585,0.7180053812424114,0.022353661008844172,0.023854804215459786
