,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
26,0.15991058741381414,0.3061288459198542,-0.09125691995784449,-0.11549692873750149,2.6,0,0.06688168641050976,0.025950205481818665,-0.11256819923887038,-0.015076794994227318,0.6028438571715581,0.476412145076521,0.11537970677917185,0.12027946820508359
27,0.15125375281471862,0.2947243056735366,-0.08187977202406571,-0.11259387618884834,2.7,0,0.05596948271716394,0.02445508443366089,-0.10567587462804573,-0.014825625968927947,0.6134639981402055,0.48832715416760875,0.0970231125937769,0.11802071361667239
28,0.14353463300900096,0.2836100706820844,-0.07250262409028693,-0.10969082364019518,2.8000000000000003,0,0.0457465114849006,0.022985080288033054,-0.09878355001722107,-0.014574456943628583,0.6222484796903135,0.5000162877998554,0.07866651840838196,0.11576195902826124
29,0.1367532279966612,0.2727861409454976,-0.06312547615650814,-0.10678777109154206,2.9000000000000004,0,0.03621277271371971,0.02154019304493517,-0.09189122540639641,-0.014323287918329215,0.6291973018218818,0.5114795459732611,0.06030992422298701,0.11350320443985007
30,0.13090953777769931,0.2622525164637761,-0.053748328222729416,-0.10388471854288894,3.0,0,0.027368266403621326,0.020120422704367223,-0.08499890079557179,-0.014072118893029853,0.6343104645349107,0.5227169286878255,0.04195333003759217,0.11124444985143893
31,0.12600356235211535,0.2520091972369199,-0.044371180288950623,-0.10098166599423582,3.1,0,0.01921299255460538,0.018725769266329215,-0.07810657618474713,-0.013820949867730484,0.6375879678294003,0.5337284359435488,0.02359673585219723,0.10898569526302776
32,0.1220353017199092,0.24205618326492892,-0.03499403235517185,-0.09807861344558266,3.2,0,0.011746951166671895,0.01735623273082113,-0.07121425157392247,-0.013569780842431118,0.6390298117053502,0.5445140677404311,0.005240141666802298,0.1067269406746166
33,0.11900475588108095,0.23239347454780324,-0.025616884421393076,-0.09517556089692951,3.3000000000000003,0,0.004970142239820871,0.016011813097842977,-0.06432192696309783,-0.013318611817131749,0.6386359961627607,0.5550738240784722,-0.013116452518592642,0.10446818608620542
34,0.11691192483563058,0.22302107108554295,-0.016239736487614294,-0.09227250834827638,3.4000000000000004,0,-0.0011174342259476847,0.014692510367394773,-0.05742960235227317,-0.013067442791832386,0.6364065212016318,0.5654077049576722,-0.03147304670398758,0.10220943149779428
35,0.11575680858355811,0.213938972878148,-0.00686258855383555,-0.08936945579962327,3.5,0,-0.0065157782306337515,0.013398324539476505,-0.05053727774144855,-0.012816273766533019,0.6323413868219633,0.5755157103780311,-0.04982964088938244,0.09995067690938313
36,0.11553940712486349,0.2051471799256184,0.002514559379943229,-0.08646640325097014,3.6,0,-0.011224889774237377,0.012129255614088182,-0.04364495313062389,-0.012565104741233657,0.6264405930237552,0.5853978403395488,-0.06818623507477738,0.09769192232097197
37,0.11625972045954676,0.19664569222795397,0.011891707313722012,-0.08356335070231699,3.7,0,-0.015244768856758541,0.010885303591229772,-0.03675262851979924,-0.012313935715934287,0.6187041398070079,0.5950540948422255,-0.08654282926017233,0.09543316773256079
38,0.1179177485876079,0.1884345097851549,0.021268855247500794,-0.08066029815366385,3.8000000000000003,0,-0.018575415478197233,0.00966646847090131,-0.02986030390897458,-0.01206276669063492,0.6091320271717208,0.6044844738860609,-0.10489942344556726,0.09317441314414962
39,0.12051349150904692,0.1805136325972212,0.030646003181279573,-0.07775724560501071,3.9000000000000004,0,-0.02121682963855346,0.008472750253102786,-0.022967979298149924,-0.011811597665335552,0.5977242551178944,0.6136889774710554,-0.1232560176309622,0.09091565855573848
40,0.12404694922386378,0.17288306066415285,0.04002315111505832,-0.0748541930563576,4.0,0,-0.023169011337827214,0.007304148937834211,-0.016075654687325303,-0.01156042864003619,0.5844808236455283,0.6226676055972087,-0.14161261181635704,0.08865690396732732
41,0.12851812173205862,0.16554279398594968,0.04940029904883714,-0.07195114050770444,4.1000000000000005,0,-0.02443196057601852,0.006160664525095548,-0.009183330076500618,-0.01130925961473682,0.5694017327546229,0.6314203582645209,-0.15996920600175207,0.08639814937891616
42,0.13388130780784563,0.1584928325626119,0.05581280253068162,-0.06904808795905132,4.2,0,-0.025036794229201517,0.0050422970148868386,-0.004309561257760295,-0.011058090589437455,0.5527322367516856,0.6399472354729918,-0.162416121472779,0.08413939479050499
43,0.1394506532810634,0.15173317639413947,0.055574106933673616,-0.0661450354103982,4.3,0,-0.02545049406539284,0.003949046407208067,-0.003964435466066253,-0.010806921564138091,0.5381529522061208,0.6482482372226218,-0.12916956943851948,0.08188064020209385
44,0.14499612919458035,0.1452638254805322,0.0553354113366656,-0.06324198286174504,4.4,0,-0.02582968132241477,0.002880912702059218,-0.003619309674372207,-0.010555752538838722,0.5268983228639817,0.6563233635134107,-0.09592301740425968,0.07962188561368266
45,0.1505177355483965,0.13908477982179043,0.05509671573965759,-0.06033893031309193,4.5,0,-0.02617435600026728,0.0018378958994403252,-0.0032741838826781645,-0.010304583513539358,0.5189683487252688,0.6641726143453582,-0.06267646537000016,0.07736313102527152
46,0.15601547234251192,0.13319603941791386,0.05485802014264959,-0.057435877764438766,4.6000000000000005,0,-0.026484518098950402,0.0008199959993513439,-0.002929058090984119,-0.01005341448823999,0.5143630297899818,0.6717959897184649,-0.029429913335740368,0.07510437643686034
47,0.16148933957692643,0.12759760426890268,0.05461932454564158,-0.05453282521578566,4.7,0,-0.02676016761846411,-0.00017278699820767957,-0.0025839322992900764,-0.009802245462940624,0.5130823660581207,0.6791934896327303,0.0038166386985191703,0.0728456218484492
48,0.16693933725164023,0.12228947437475671,0.05438062894863356,-0.05162977266713249,4.800000000000001,0,-0.027001304558808413,-0.0011404530932367781,-0.0022388065075960306,-0.009551076437641255,0.5151263575296856,0.6863651140881547,0.03706319073277897,0.07058686726003802
49,0.17236546536665315,0.11727164973547614,0.05414193335162555,-0.04872672011847939,4.9,0,-0.027207928919983318,-0.00208300228573593,-0.0018936807159019877,-0.009299907412341891,0.5204950042046765,0.6933108630847381,0.07030974276703851,0.06832811267162688
50,0.1777677239219653,0.11254413035106087,0.053903237754617556,-0.045823667569826254,5.0,0,-0.027380040701988812,-0.003000434575705151,-0.0015485549242079454,-0.009048738387042525,0.5291883060830933,0.70003073662248,0.103556294801298,0.0660693580832157
51,0.1831461129175767,0.10810691622151089,0.053664542157609546,-0.04292061502117311,5.1000000000000005,0,-0.027517639904824906,-0.00389274996314444,-0.0012034291325138994,-0.00879756936174316,0.5412062631649361,0.7065247347013812,0.13680284683555785,0.06381060349480455
52,0.18850063235348719,0.10396000734682624,0.053425846560601536,-0.04001756247251998,5.2,0,-0.02762072652849159,-0.004759948448053788,-0.000858303340819857,-0.008546400336443792,0.5565488754502048,0.712792857321441,0.17004939886981732,0.06155184890639338
53,0.19383128222969698,0.10010340372700686,0.05318715096359353,-0.037114509923866834,5.300000000000001,0,-0.02768930057298887,-0.0056020300304332,-0.0005131775491258113,-0.008295231311144426,0.5752161429388997,0.71883510448266,0.20329595090407715,0.05929309431798223
54,0.19913806254620592,0.09653710536205286,0.05294845536658552,-0.03421145737521371,5.4,0,-0.027723362038316754,-0.006418994710282669,-0.00016805175743176857,-0.00804406228584506,0.5972080656310204,0.7246514761850374,0.23654250293833667,0.05703433972957107
55,0.20442097330301406,0.09326111225196415,0.052709759769577515,-0.03130840482656058,5.5,0,-0.02772291092447523,-0.007210842487602208,0.00017707403426227416,-0.007792893260545694,0.6225246435265669,0.730241972428574,0.2697890549725962,0.05477558514115992
56,0.20968001450012144,0.09027542439674076,0.0524710641725695,-0.028405352277907428,5.6000000000000005,0,-0.027687947231464297,-0.007977573362391813,0.0005221998259563198,-0.007541724235246326,0.6511658766255396,0.7356065932132696,0.303035607006856,0.052516830552748736
57,0.214915186137528,0.08758004179638267,0.05223236857556149,-0.02550229972925431,5.7,0,-0.027618470959283964,-0.008719187334651476,0.0008673256176503624,-0.0072905552099469615,0.683131764927938,0.7407453385391238,0.3362821590411155,0.05025807596433759
58,0.22012648821523376,0.08517496445088989,0.051993672978553486,-0.022599247180601155,5.800000000000001,0,-0.027514482107934227,-0.009435684404381207,0.0012124514093444082,-0.007039386184647594,0.7184223084337628,0.745658208406137,0.3695287110753753,0.04799932137592641
59,0.22507591657567075,0.08306019236026244,0.04433637665111481,-0.019696194631948036,5.9,0,-0.027392174710155603,-0.010127064571580992,0.00105280844260523,-0.006788217159348228,0.7555378424407394,0.7503452028143092,0.356030644152656,0.04574056678751526
60,0.22891952413100203,0.08123572552450029,0.032535774455510674,-0.01679314208329491,6.0,0,-0.027308971740871598,-0.010793327836250848,0.0006112509430749658,-0.006537048134048864,0.7891606545561564,0.75480632176364,0.3164255981556814,0.0434818121991041
61,0.23158307146677293,0.07970156394360343,0.02073517225990644,-0.013890089534641756,6.1000000000000005,0,-0.027269924521540617,-0.011434474198390769,0.000169693443544698,-0.006285879108749497,0.8188229620718759,0.75904156525413,0.27682055215870627,0.04122305761069294
62,0.23306655858298336,0.07845770761757193,0.008934570064302295,-0.010987036985988637,6.2,0,-0.027275033052162653,-0.012050503658000748,-0.00027186405598556614,-0.006034710083450131,0.8445247649878976,0.7630509332857787,0.23721550616173154,0.03896430302228179
63,0.23336998547963336,0.07750415654640572,-0.002866032131301953,-0.008083984437335504,6.300000000000001,0,-0.027324297332737727,-0.012641416215080794,-0.000713421555515834,-0.0057835410581507625,0.8662660633042223,0.7668344258585863,0.19761046016475653,0.03670554843387061
64,0.23249335215672298,0.07684091073010484,-0.01466663432690609,-0.0051809318886823635,6.4,0,-0.02741771736326582,-0.013207211869630902,-0.0011549790550460979,-0.0055323720328513985,0.8840468570208492,0.7703920429725528,0.15800541416778174,0.03444679384545946
65,0.2304366586142522,0.07646797016866923,-0.026467236522510224,-0.0022778793400292513,6.5,0,-0.02755529314374695,-0.01374789062165107,-0.001596536554576362,-0.005281203007552034,0.8978671461377785,0.7737237846276781,0.11840036817080707,0.032188039257048315
66,0.22719990485222089,0.07638533486209899,-0.03826783871811447,0.0006251732086239165,6.6000000000000005,0,-0.027737024674181092,-0.014263452471141308,-0.0020380940541066296,-0.005030033982252665,0.9077269306550104,0.7768296508239625,0.078795322173832,0.02992928466863714
67,0.22278309087062925,0.07659300481039401,-0.050068440913718606,0.0035282257572770287,6.7,0,-0.02796291195456827,-0.014753897418101604,-0.002479651553636894,-0.0047788649569533,0.9136262105725449,0.7797096415614055,0.039190276176857275,0.02767053008022599
68,0.21718621666947724,0.07709098001355438,-0.06186904310932287,0.006431278305930176,6.800000000000001,0,-0.02823295498490848,-0.01521922546253197,-0.002921209053167162,-0.004527695931653933,0.9155649858903822,0.7823637568400077,-0.0004147698201177885,0.025411775491814816
69,0.2104092822487647,0.07787926047158006,-0.07366964530492699,0.009334330854583288,6.9,0,-0.028547153765201706,-0.015659436604432392,-0.003362766552697426,-0.004276526906354568,0.9135432566085215,0.7847919966597685,-0.04001981581709249,0.02315302090340366
70,0.20245228760849185,0.07895784618447106,-0.08547024750053113,0.012237383403236421,7.0,0,-0.02890550829544796,-0.01607453084380288,-0.00380432405222769,-0.004025357881055203,0.9075610227269635,0.7869943610206884,-0.07962486181406722,0.020894266314992513
71,0.19331523274865847,0.08032673715222735,-0.09727084969613538,0.015140435951889568,7.1000000000000005,0,-0.02930801857564725,-0.016464508180643433,-0.004245881551757959,-0.003774188855755835,0.8976182842457081,0.788970849922767,-0.11922990781104228,0.018635511726581344
72,0.18299811766926471,0.08198593337484895,-0.10907145189173952,0.018043488500542708,7.2,0,-0.029754684605799546,-0.016829368614954047,-0.004687439051288222,-0.003523019830456468,0.883715041164755,0.7907214633660046,-0.158834953808017,0.016376757138170175
73,0.17150094237031055,0.08393543485233587,-0.12087205408734376,0.020946541049195848,7.300000000000001,0,-0.030245506385904893,-0.01716911214673473,-0.00512899655081849,-0.003271850805157102,0.8658512934841045,0.792246201350401,-0.19843999980499208,0.01411800254975902
74,0.158823706851796,0.08617524158468814,-0.1326726562829479,0.023849593597848974,7.4,0,-0.03078048391596325,-0.01748373877598547,-0.005570554050348754,-0.003020681779857735,0.8440270412037566,0.7935450638759565,-0.23804504580196678,0.011859247961347852
75,0.14496720943037478,0.08870535357190566,-0.143835243808919,0.0267526461465021,7.5,0,-0.03135955495406791,-0.01777324850270627,-0.0059623678180196265,-0.0027695127545583707,0.8182442082842039,0.7946180509426706,-0.2761124625732728,0.009600493372936704
76,0.13126840824962985,0.09152577081398856,-0.1301407798059774,0.029655698695155247,7.6000000000000005,0,-0.03187848163459129,-0.01803764132689714,-0.004416165792447874,-0.002518343729259003,0.7917248929199149,0.7954651625505438,-0.2542738447125054,0.007341738784525535
77,0.11893905346917928,0.09463649331093671,-0.11644631580303591,0.032558751243808366,7.7,0,-0.032242788112557486,-0.01827691724855807,-0.0028699637668761374,-0.0022671747039596374,0.7673894393417028,0.7960863986995756,-0.23243522685173823,0.005082984196114387
78,0.10797914508902268,0.09803752106275024,-0.10275185180009433,0.03546180379246152,7.800000000000001,0,-0.032452474387966515,-0.018491076267689067,-0.0013237617413043856,-0.0020160056786602703,0.7452378475495672,0.7964817593897666,-0.2105966089909708,0.0028242296077032047
79,0.09838868310916035,0.10172885406942901,-0.08905738779715285,0.038364856341114646,7.9,0,-0.032507540460818364,-0.018680118384290123,0.0002224402842673518,-0.0017648366533609045,0.7252701175435086,0.7966512446211164,-0.18875799113020356,0.0005654750192920568
80,0.09016766752959218,0.10571049233097313,-0.07536292379421136,0.04126790888976777,8.0,0,-0.032407986331113046,-0.018844043598361247,0.0017686423098390892,-0.0015136676280615396,0.7074862493235267,0.796594854393625,-0.16691937326943632,-0.001693279569119098
81,0.08331609835031815,0.10998243584738254,-0.06166845979126988,0.044170961438420885,8.1,0,-0.03215381199885055,-0.018982851909902433,0.0033148443354108275,-0.0012624986027621743,0.6918862428896214,0.7963125887072926,-0.1450807554086691,-0.003952034157530246
82,0.07783397557133817,0.11454468461865734,-0.04797399578832817,0.047074013987074066,8.200000000000001,0,-0.03174501746403088,-0.019096543318913684,0.004861046360982591,-0.0010113295774628046,0.6784700982417928,0.795804447562119,-0.12324213754790152,-0.006210788745941435
83,0.07372129919265244,0.11939723864479738,-0.03427953178538669,0.049977066535727185,8.3,0,-0.031181602726654024,-0.019185117825394997,0.00640724838655433,-0.0007601605521634388,0.6672378153800409,0.7950704309581041,-0.10140351968713428,-0.00846954333435259
84,0.07097806921426086,0.12454009792580277,-0.020585067782445204,0.05288011908438031,8.4,0,-0.03046356778672001,-0.019248575429346375,0.007953450412126067,-0.0005089915268640739,0.658189394304366,0.7941105388952485,-0.07956490182636704,-0.010728297922763738
85,0.06960428563616342,0.12997326246167343,-0.0068906037795037345,0.055783171633033445,8.5,0,-0.029590912644228813,-0.01928691613076781,0.009499652437697806,-0.0002578225015647086,0.6513248350147675,0.7929247713735516,-0.05772628396559981,-0.012987052511174896
86,0.06959994845836011,0.1356967322524094,0.0068038602234377354,0.058686224181686564,8.6,0,-0.028563637299180447,-0.019300139929659312,0.011045854463269542,-6.653476265343263e-06,0.6466441375112458,0.7915131283930135,-0.03588766610483261,-0.015245807099586051
87,0.070965057680851,0.14171050729801077,0.020498324226379455,0.06158927673033973,8.700000000000001,0,-0.027381741751574894,-0.01928824682602088,0.012592056488841307,0.00024451554903402685,0.644147301793801,0.7898756099536343,-0.014049048244064999,-0.01750456168799724
88,0.073699613303636,0.1480145875984774,0.03419278822932094,0.06449232927899286,8.8,0,-0.02604522600141218,-0.019251236819852507,0.014138258514413044,0.0004956845743333918,0.6438343278624329,0.7880122160554139,0.007789569616702213,-0.01976331627640839
89,0.07780361532671516,0.15460897315380934,0.04788725223226241,0.06739538182764598,8.9,0,-0.024554090048692294,-0.019189109911154204,0.01568446053998478,0.0007468535996327575,0.6457052157171415,0.7859229466983527,0.029628187477469425,-0.02202207086481955
90,0.08327706375008846,0.16149366396400655,0.061581716235203886,0.07029843437629911,9.0,0,-0.02290833389341524,-0.019101866099925955,0.01723066256555652,0.0009980226249321229,0.6497599653579268,0.78360780188245,0.051466805338236665,-0.024280825453230695
91,0.0901199585737559,0.16866866002906908,0.07527618023814536,0.07320148692495224,9.1,0,-0.021107957535581,-0.018989505386167775,0.018776864591128258,0.0012491916502314882,0.6559985767847887,0.7810667816077065,0.07330542319900389,-0.026539580041641853
92,0.09833229979771764,0.1761339613489971,0.08897064424108708,0.0761045394736054,9.200000000000001,0,-0.01915296097518956,-0.018852027769879657,0.02032306661670002,0.001500360675530858,0.6644210499977277,0.7782998858741217,0.09514404105977148,-0.02879833463005304
93,0.10791408742197336,0.18388956792379027,0.10266510824402855,0.07900759202225853,9.3,0,-0.01704334421224098,-0.018689433251061607,0.02186926864227176,0.0017515297008302232,0.6750273849967431,0.7753071146816959,0.11698265892053872,-0.031057089218464194
94,0.11886532144652329,0.19193547975344874,0.11635957224697004,0.08191064457091166,9.4,0,-0.014779107246735224,-0.018501721829713613,0.023415470667843497,0.0020026987261295886,0.6878175817818353,0.772088468030429,0.13882127678130596,-0.03331584380687534
95,0.1311860018713673,0.20027169683797252,0.13005403624991152,0.08481369711956478,9.5,0,-0.012360250078672298,-0.018288893505835686,0.024961672693415236,0.002253867751428954,0.7027916403530043,0.7686439459203208,0.1606598946420732,-0.035574598395286504
96,0.14487612869650573,0.2088982191773618,0.14374850025285324,0.08771674966821795,9.600000000000001,0,-0.009786772708052149,-0.01805094827942782,0.026507874718987,0.002505036776728324,0.7199495607102501,0.7649735483513715,0.18249851250284077,-0.03783335298369769
97,0.1599357019219381,0.2178150467716162,0.15744296425579468,0.09061980221687108,9.700000000000001,0,-0.007058675134874872,-0.017787886150490023,0.02805407674455874,0.0027562058020276893,0.7392913428535726,0.7610772753235813,0.204337130363608,-0.04009210757210885
98,0.17636472154766458,0.22702217962073593,0.17113742825873618,0.09352285476552419,9.8,0,-0.0041759573591404215,-0.017499707119022285,0.029600278770130474,0.0030073748273270542,0.7608169867829717,0.7569551268369499,0.22617574822437522,-0.042350862160519996
99,0.19416318757368525,0.23651961772472097,0.18483189226167768,0.09642590731417733,9.9,0,-0.0011386193808487967,-0.01718641118502461,0.031146480795702213,0.0032585438526264196,0.7845264924984475,0.7526071028914774,0.24801436608514243,-0.044609616748931144
