,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
15,0.3366570835880175,0.4682853307566843,-0.23689005742839322,-0.16632142844978823,1.5,0,0.057756677148812656,0.031281838271398514,0.00870121436816171,-0.003245522124321527,0.45369912830358605,0.3485457050415297,0.22818884060346,0.16956694757929475
16,0.3135553245130422,0.4518089570808588,-0.22514512407111387,-0.16320604506672393,1.6,0,0.05853473348519963,0.03095591127208836,0.006859912359577702,-0.0032730178618815137,0.4760228307310503,0.3653480054138275,0.21828520794582482,0.1664790598666589
17,0.29162805877379466,0.4356441217433396,-0.2134001907138345,-0.1600906616836596,1.7000000000000002,0,0.059128659620728205,0.030627234699022208,0.005018610350993692,-0.0033005135994414996,0.4973561698927511,0.38184151701486163,0.20838157528818962,0.1633911721540231
18,0.2708752863702753,0.41979082474412677,-0.20165525735655518,-0.15697527830059527,1.8,0,0.05953845555539836,0.030295808552200054,0.0031773083424096876,-0.0033280093370014856,0.5176991457886883,0.398026239844632,0.19847794263055443,0.16030328444138725
19,0.25129700730248367,0.40424906608322053,-0.1899103239992758,-0.15385989491753094,1.9000000000000001,0,0.059764121289210125,0.02996163283162191,0.0013360063338256796,-0.0033555050745614724,0.5370517584188619,0.41390217390313894,0.1885743099729192,0.15721539672875143
20,0.2328932215704201,0.3890188457606206,-0.17816539064199646,-0.15074451153446664,2.0,0,0.0598056568221635,0.02962470753728776,-0.000505295674758325,-0.0033830008121214583,0.5554140077832721,0.4294693191903823,0.17867067731528402,0.15412750901611563
21,0.2156639291740844,0.3741001637763272,-0.1664204572847171,-0.14762912815140233,2.1,0,0.05966306215425846,0.029285032669197616,-0.0023465976833423365,-0.003410496549681445,0.5727858938819187,0.44472767570636207,0.16876704465764883,0.15103962130347978
22,0.19960913011347667,0.3594930201303401,-0.15467552392743775,-0.144513744768338,2.2,0,0.05933633728549503,0.02894260822735147,-0.004187899691926346,-0.003437992287241431,0.5891674167148019,0.4596772434510783,0.1588634120000136,0.147951733590844
23,0.18472882438859684,0.3451974148226596,-0.14293059057015836,-0.14139836138527367,2.3000000000000003,0,0.0588254822158732,0.02859743421174933,-0.006029201700510356,-0.003465488024801418,0.6045585762819214,0.4743180224245309,0.1489597793423784,0.14486384587820814
24,0.17102301199944497,0.33121334785328543,-0.131185657212879,-0.13828297800220937,2.4000000000000004,0,0.05813049694539296,0.02824951062239119,-0.007870503709094364,-0.003492983762361404,0.6189593725832776,0.48865001262672003,0.1390561466847432,0.14177595816557234
25,0.15849169294602106,0.3175408192222177,-0.1194407238555997,-0.13516759461914507,2.5,0,0.05725138147405432,0.02789883745927705,-0.009711805717678365,-0.0035204794999213903,0.63236980561887,0.5026732140576453,0.129152514027108,0.1386880704529365
26,0.14713486722832506,0.30417982892945655,-0.10769579049832034,-0.13205221123608074,2.6,0,0.05618813580185729,0.027545414722406916,-0.011553107726262377,-0.0035479752374813767,0.6447898753886991,0.5163876267173072,0.11924888136947283,0.13560018274030072
27,0.13695253484635694,0.29113037697500155,-0.09595085714104098,-0.1289368278530164,2.7,0,0.05494075992880184,0.02718924241178077,-0.013394409734846386,-0.003575470975041363,0.6562195818927645,0.5297932506057055,0.10934524871183761,0.13251229502766484
28,0.12794469580011683,0.27839246335885304,-0.08420592378376163,-0.12582144446995208,2.8000000000000003,0,0.05350925385488801,0.02683032052739863,-0.015235711743430393,-0.0036029667126013494,0.6666589251310666,0.5428900857228401,0.0994416160542024,0.12942440731502905
29,0.12011135008960462,0.2659660880810111,-0.07246099042648227,-0.12270606108688775,2.9000000000000004,0,0.05189361758011576,0.026468649069260504,-0.017077013752014397,-0.0036304624501613354,0.676107905103605,0.5556781320687114,0.08953798339656718,0.1263365196023932
30,0.1134524977148204,0.25385125114147566,-0.06071605706920295,-0.11959067770382348,3.0,0,0.05009385110448513,0.026104228037366378,-0.018918315760598402,-0.0036579581877213226,0.6845665218103801,0.5681573896433189,0.07963435073893202,0.1232486318897574
31,0.10796813867576405,0.2420479525402465,-0.04897112371192359,-0.11647529432075916,3.1,0,0.0481099544279961,0.025737057431716243,-0.020759617769182413,-0.003685453925281309,0.6920347752513916,0.5803278584466628,0.06973071808129681,0.12016074417712158
32,0.10365827297243566,0.23055619227732382,-0.03722619035464423,-0.11335991093769482,3.2,0,0.04594192755064864,0.02536713725231011,-0.02260091977776642,-0.0037129496628412954,0.6985126654266394,0.5921895384787432,0.05982708542366161,0.11707285646448576
33,0.10052290060483521,0.21937597035270742,-0.025481256997364882,-0.11024452755463049,3.3000000000000003,0,0.04358977047244279,0.02499446749914798,-0.02444222178635043,-0.003740445400401281,0.7040001923361239,0.6037424297395599,0.0499234527660264,0.11398496875184991
34,0.09856202157296269,0.20850728676639763,-0.01373632364008551,-0.10712914417156619,3.4000000000000004,0,0.04105348319337855,0.024619048172229853,-0.02628352379493444,-0.0037679411379612678,0.7084973559798446,0.6149865322291133,0.040019820108391196,0.11089708103921411
35,0.09777563587681809,0.19795014151839427,-0.0019913902828062047,-0.10401376078850186,3.5,0,0.03833306571345592,0.024240879271555733,-0.028124825803518442,-0.0037954368755212537,0.712004156357802,0.6259218459474029,0.030116187450756032,0.1078091933265783
36,0.09816374351640145,0.18770453460869738,0.00975354307447315,-0.10089837740543758,3.6,0,0.035428518032674876,0.02385996079712561,-0.029966127812102446,-0.003822932613081241,0.7145205934699959,0.636548370894429,0.020212554793120823,0.1047213056139425
37,0.0997263444917127,0.1777704660373067,0.021498476431752515,-0.09778299402237324,3.7,0,0.03233984015103543,0.023476292748939483,-0.031807429820686454,-0.0038504283506412265,0.7160466673164261,0.6468661070701913,0.010308922135485614,0.10163341790130666
38,0.10232381088697419,0.16814793580422266,0.0272049557690334,-0.09466761063930892,3.8000000000000003,0,0.02910280062800411,0.02308987512699736,-0.032101857764029296,-0.0038779240882012133,0.7166862372948944,0.6568750544746902,0.004896871226925922,0.09854553018867082
39,0.10497869430425466,0.158836943909445,0.02589271257657587,-0.0915522272562446,3.9000000000000004,0,0.02596779295368019,0.022700707931299236,-0.03059829572244897,-0.0039054198257611997,0.71716635860368,0.6665752131079254,0.0047055549487851275,0.09545764247603501
40,0.10750235340228934,0.1498374903529738,0.024580469384118342,-0.0884368438731803,4.0,0,0.02298314148351432,0.022308791161845126,-0.029094733680868647,-0.003932915563321185,0.7176273482846514,0.6759665829698972,0.004514238670644333,0.0923697547633992
41,0.10989478818107834,0.14114957513480889,0.023268226191660808,-0.08532146049011596,4.1000000000000005,0,0.020148846217506462,0.021914124818635,-0.027591171639288318,-0.003960411300881173,0.7180692063378088,0.6850491640606053,0.004322922392503538,0.08928186705076334
42,0.11215599864062151,0.13277319825495054,0.02195598299920328,-0.08220607710705163,4.2,0,0.017464907155656652,0.02151670890166888,-0.026087609597708,-0.003987907038441158,0.718491932763152,0.6938229563800498,0.004131606114362744,0.08619397933812753
43,0.11428598478091899,0.12470835971339868,0.02064373980674576,-0.07909069372398735,4.3,0,0.014931324297964876,0.02111654341094677,-0.02458404755612768,-0.004015402776001145,0.7188955275606814,0.7022879599282308,0.00394028983622195,0.08310609162549173
44,0.11628474660197066,0.11695505951015304,0.01933149661428822,-0.075975310340923,4.4,0,0.012548097644431112,0.020713628346468654,-0.023080485514547347,-0.004042898513561131,0.7192799907303965,0.7104441747051482,0.003748973558081154,0.08001820391285588
45,0.11815228410377662,0.10951329764521404,0.018019253421830698,-0.07285992695785871,4.5,0,0.0103152271950554,0.020307963708234542,-0.02157692347296703,-0.004070394251121118,0.7196453222722975,0.7182916007108019,0.00355765727994036,0.07693031620022009
46,0.11988859728633683,0.1023830741185813,0.01670701022937316,-0.06974454357479437,4.6000000000000005,0,0.008232712949837701,0.019899549496244427,-0.0200733614313867,-0.004097889988681104,0.7199915221863846,0.7258302379451922,0.003366341001799564,0.07384242848758424
47,0.12149368614965127,0.09556438893025515,0.015394767036915637,-0.06662916019173007,4.7,0,0.006300554908778054,0.01948838571049832,-0.018569799389806383,-0.00412538572624109,0.7203185904726574,0.7330600864083189,0.0031750247236587707,0.07075454077494844
48,0.12296755069371994,0.0890572420802353,0.0140825238444581,-0.06351377680866571,4.800000000000001,0,0.004518753071876424,0.019074472350996206,-0.01706623734822605,-0.004152881463801076,0.7206265271311164,0.7399811461001818,0.002983708445517975,0.06766665306231259
49,0.12431019091854288,0.08286163356852197,0.012770280652000577,-0.06039839342560144,4.9,0,0.0028873074391328403,0.018657809417738105,-0.015562675306645731,-0.004180377201361063,0.7209153321617611,0.7465934170207813,0.0027923921673771806,0.0645787653496768
50,0.12552160682412006,0.07697756339511508,0.011458037459543052,-0.057283010042537115,5.0,0,0.00140621801054729,0.018238396910724,-0.014059113265065412,-0.004207872938921049,0.7211850055645916,0.7528968991701173,0.0026010758892363864,0.061490877637040975
51,0.12660179841045152,0.07140503156001457,0.010145794267085517,-0.05416762665947278,5.1000000000000005,0,7.548478611975611e-05,0.017816234829953894,-0.012555551223485083,-0.004235368676481036,0.7214355473396085,0.7588915925481895,0.0024097596110955913,0.058402989924405145
52,0.12755076567753718,0.0661440380632205,0.008833551074627993,-0.05105224327640848,5.2,0,-0.0011048922341497314,0.017391323175427794,-0.011051989181904764,-0.004262864414041022,0.7216669574868109,0.7645774971549982,0.002218443332954797,0.05531510221176933
53,0.1283685086253771,0.061194582904732835,0.007521307882170455,-0.04793685989334414,5.300000000000001,0,-0.0021349130502611967,0.01696366194714569,-0.009548427140324429,-0.004290360151601009,0.7218792360061993,0.7699546129905436,0.0020271270548140015,0.0522272144991335
54,0.12905502725397128,0.056556666084551656,0.006209064689712931,-0.04482147651027984,5.4,0,-0.0030145776622146204,0.01653325114510759,-0.008044865098744114,-0.004317855889160995,0.7220723828977738,0.775022940054825,0.0018358107766732077,0.049139326786497683
55,0.1296103215633197,0.052230287602676916,0.004896821497255406,-0.04170609312721553,5.5,0,-0.003743886070010014,0.016100090769313492,-0.006541303057163795,-0.0043453516267209814,0.7222463981615339,0.779782478347843,0.0016444944985324135,0.04605143907386186
56,0.13003439155342236,0.04821544745910857,0.0035845783047978707,-0.0385907097441512,5.6000000000000005,0,-0.00432283827364738,0.015664180819763396,-0.005037741015583465,-0.004372847364280967,0.7224012817974801,0.7842332278695974,0.001453178220391618,0.04296355136122604
57,0.13032723722427925,0.044512145653846674,0.0022723351123403453,-0.03547532636108689,5.7,0,-0.004751434273126709,0.015225521296457298,-0.0035341789740031444,-0.004400343101840954,0.7225370338056124,0.7883751886200883,0.001261861942250824,0.039875663648590215
58,0.1304888585758904,0.04112038218689118,0.0009600919198828103,-0.03235994297802255,5.800000000000001,0,-0.005029674068448007,0.014784112199395202,-0.0020306169324228137,-0.00442783883940094,0.7226536541859303,0.7922083605993155,0.0010705456641100283,0.03678777593595438
59,0.13051925560825584,0.03804015705824215,-0.00035215127257471474,-0.029244559594958253,5.9,0,-0.005157557659611274,0.014339953528577108,-0.0005270548908424951,-0.004455334576960927,0.7227511429384343,0.7957327438072791,0.0008792293859692343,0.03369988822331857
60,0.13041842832137546,0.03527147026789956,-0.0016643944650322393,-0.026129176211893937,6.0,0,-0.005135085046616507,0.01389304528400302,0.000976507150737823,-0.004482830314520913,0.7228295000631242,0.7989483382439793,0.0006879131078284404,0.03061200051068276
61,0.13018637671524938,0.032814321815863357,-0.002976637657489776,-0.023013792828829614,6.1000000000000005,0,-0.004962256229463707,0.013443387465672928,0.0024800691923181546,-0.004510326052080899,0.7228887255600001,0.8018551439094155,0.0004965968296876447,0.027524112798046924
62,0.12982310078987752,0.03066871170213363,-0.0042888808499473,-0.0198984094457653,6.2,0,-0.0046390712081528784,0.01299098007358684,0.003983631233898472,-0.004537821789640886,0.7229288194290617,0.8044531608035885,0.0003052805515468508,0.024436225085411115
63,0.12934655082277188,0.02883463992671033,-0.004864683498895346,-0.016783026062700962,6.300000000000001,0,-0.004185662733204768,0.012535823107744745,0.004661213079575911,-0.0045653175272008725,0.7229519640862153,0.8067423889264979,0.0002035015830570916,0.021348337372775278
64,0.12887000461541204,0.027312106489593424,-0.004666240648301616,-0.01366764267963666,6.4,0,-0.0037290814151298636,0.012077916568146663,0.004470413281922206,-0.0045928132647608585,0.7229719319801358,0.8087228282781436,0.00019585629535034894,0.01826044966013947
65,0.12841330269311158,0.02610111139078297,-0.004467797797707884,-0.010552259296572358,6.5,0,-0.00329158007682033,0.011617260454792583,0.004279613484268502,-0.004620309002320844,0.7229911353452855,0.8103944788585258,0.00018821100764360627,0.01517256194750366
66,0.12797644505587047,0.025201654630278986,-0.004269354947114152,-0.007436875913508015,6.6000000000000005,0,-0.002873158718276163,0.011153854767682493,0.0040888136866147964,-0.004647804739880831,0.7230095741816644,0.8117573406676444,0.0001805657199368635,0.01208467423486781
67,0.12755943170368875,0.024613736208081355,-0.004070912096520422,-0.004321492530443727,6.7,0,-0.00247381733949737,0.010687699506816414,0.003898013888961092,-0.004675300477440817,0.7230272484892728,0.8128114137054994,0.00017292043223012085,0.008996786522232014
68,0.12716226263656638,0.024337356124190218,-0.003872469245926689,-0.0012061091473793695,6.800000000000001,0,-0.0020935559404839446,0.010218794672194331,0.003707214091307386,-0.004702796215000804,0.7230441582681104,0.8135566979720907,0.0001652751445233781,0.005908898809596164
69,0.12678493785450337,0.024372514378605506,-0.003674026395332959,0.0019092742356849185,6.9,0,-0.0017323745212358918,0.009747140263816253,0.0035164142936536815,-0.00473029195256079,0.7230603035181773,0.8139931934674185,0.00015762985681663544,0.0028210110969603686
70,0.1264274573574998,0.024719210971327232,-0.0034755835447392285,0.00502465761874922,7.0,0,-0.0013902730817532104,0.009272736281682176,0.003325614495999978,-0.004757787690120776,0.7230756842394738,0.8141209001914829,0.0001499845691098928,-0.0002668766156754404
71,0.12608982114555556,0.02537744590235537,-0.0032771406941454963,0.008140041001813557,7.1000000000000005,0,-0.0010672516220358963,0.008795582725792095,0.0031348146983462715,-0.004785283427680763,0.7230903004319995,0.8139398181442834,0.00014233928140315003,-0.003354764328311277
72,0.1257720292186707,0.02634721917168993,-0.003078697843551765,0.01125542438487788,7.2,0,-0.0007633101420839553,0.008315679596146021,0.002944014900692567,-0.00481277916524075,0.7231041520957544,0.8134499473258205,0.00013469399369640735,-0.0064426520409471
73,0.12547408157684517,0.027628530779330918,-0.002880254992958033,0.014370807767942202,7.300000000000001,0,-0.00047844864189738255,0.007833026892743945,0.0027532151030388616,-0.0048402749028007355,0.7231172392307387,0.8126512877360941,0.00012704870598966462,-0.009530539753582923
74,0.12519597822007908,0.02922138072527837,-0.002681812142364303,0.017486191151006518,7.4,0,-0.00021266712147618254,0.0073476246155858745,0.0025624153053851574,-0.0048677706403607215,0.7231295618369523,0.8115438393751039,0.00011940341828292197,-0.012618427466218753
75,0.12493771914837234,0.031125769009532234,-0.002483369291770572,0.020601574534070813,7.5,0,3.403441917964651e-05,0.0068594727646718034,0.002371615507731453,-0.004895266377920707,0.7231411199143953,0.8101276022428502,0.00011175813057617931,-0.015706315178854548
76,0.12469930436172495,0.03334169563209255,-0.0022849264411768395,0.023716957917135156,7.6000000000000005,0,0.0002616559800701081,0.006368571340001732,0.0021808157100777466,-0.004922762115480694,0.7231519134630675,0.808402576339333,0.00010411284286943657,-0.01879420289149039
77,0.12448073386013697,0.03586916059295926,-0.0020864835905831094,0.026832341300199458,7.7,0,0.00047019756119519654,0.005874920341575664,0.001990015912424043,-0.004950257853040681,0.7231619424829691,0.8063687616645521,9.646755516269388e-05,-0.021882090604126193
78,0.12428200764360833,0.038708163892132455,-0.0018880407399893765,0.029947724683263788,7.800000000000001,0,0.0006596591625549162,0.005378519769393595,0.0017992161147703364,-0.004977753590600668,0.7231712069741001,0.8040261582185078,8.882226745595114e-05,-0.024969978316762037
79,0.12410312571213908,0.041858705529612,-0.0016895978893956463,0.0330631080663281,7.9,0,0.0008300407841492644,0.00487936962345553,0.0016084163171166325,-0.005005249328160653,0.7231797069364603,0.8013747660011996,8.117697974920848e-05,-0.028057866029397846
80,0.12394408806572922,0.045320785505398045,-0.0014911550388019158,0.036178491449392405,8.0,0,0.0009813424259782421,0.004377469903761468,0.0014176165194629282,-0.00503274506572064,0.72318744237005,0.7984145850126281,7.353169204246581e-05,-0.031145753742033655
81,0.12380489470437872,0.0490944038194905,-0.0012927121882081855,0.03929387483245672,8.1,0,0.0011135640880418492,0.0038728206103114046,0.001226816721809224,-0.005060240803280627,0.7231944132748689,0.7951456152527931,6.588640433572316e-05,-0.034233641454669464
82,0.12368554562808756,0.05317956047188942,-0.0010942693376144509,0.04240925821552107,8.200000000000001,0,0.0012267057703400873,0.0033654217431053363,0.0010360169241555163,-0.0050877365408406134,0.723200619650917,0.7915678567216943,5.8241116628980325e-05,-0.037321529167305335
83,0.12358604083685579,0.05757625546259473,-0.0008958264870207206,0.04552464159858537,8.3,0,0.0013207674728729533,0.0028552733021432767,0.0008452171265018122,-0.0051152322784005985,0.7232060614981946,0.7876813094193319,5.059582892223767e-05,-0.04040941687994114
84,0.12350638033068342,0.06228448879160649,-0.0006973836364269897,0.04864002498164969,8.4,0,0.001395749195640449,0.0023423752874252197,0.0006544173288481078,-0.005142728015960585,0.7232107388167015,0.783485973345706,4.295054121549499e-05,-0.04349730459257695
85,0.12344656410957042,0.06730426045892467,-0.0004989407858332594,0.051755408364714,8.5,0,0.0014516509386425743,0.0018267276989511628,0.0004636175311944037,-0.005170223753520571,0.7232146516064377,0.7789818485008166,3.5305253508752336e-05,-0.04658519230521276
86,0.12340659217351677,0.07263557046454924,-0.0003004979352395291,0.0548707917477783,8.6,0,0.0014884727018793298,0.0013083305367211093,0.0002728177335406996,-0.005197719491080558,0.7232177998674032,0.7741689348846634,2.7659965802009663e-05,-0.04967308001784858
87,0.12338646452252253,0.07827841880848034,-0.00010205508464579448,0.05798617513084266,8.700000000000001,0,0.001506214485350715,0.0007871838007350472,8.201793588699159e-05,-0.005225215228640544,0.7232201835995982,0.7690472324972467,2.001467809526685e-05,-0.052760967730484436
88,0.12338618115658763,0.08423280549071782,9.63877659479358e-05,0.06110155851390697,8.8,0,0.0015048762890567282,0.0002632874909929946,-0.00010878186176671231,-0.005252710966200531,0.7232218028030224,0.7636167413385666,1.2369390388524184e-05,-0.05584885544312025
89,0.12340574207571209,0.09049873051126173,0.0002948306165416665,0.06421694189697127,8.9,0,0.001484458112997372,-0.00026335839250505623,-0.00029958165942041664,-0.005280206703760517,0.7232226574776757,0.7578774614086229,4.724102681781512e-06,-0.05893674315575606
90,0.12344514727989593,0.09707619387011203,0.0004932734671353968,0.06733232528003558,9.0,0,0.0014449599571726452,-0.0007927538497591044,-0.0004903814570741208,-0.005307702441320504,0.7232227476235586,0.7518293927074153,-2.9211850249611537e-06,-0.062024630868391877
91,0.12350439676913919,0.1039651955672688,0.0006917163177291275,0.07044770866309988,9.1,0,0.0013863818215825482,-0.001324898880769153,-0.0006811812547278251,-0.00533519817888049,0.7232220732406709,0.7454725352349445,-1.0566472731703833e-05,-0.06511251858102769
92,0.12358349054344178,0.11116573560273212,0.0008901591683228615,0.07356309204616425,9.200000000000001,0,0.0013087237062270793,-0.0018597934855352095,-0.0008719810523815327,-0.005362693916440476,0.7232206343290124,0.7388068889912098,-1.8211760438446633e-05,-0.06820040629366354
93,0.12368242860280376,0.11867781397650173,0.001088602018916592,0.07667847542922855,9.3,0,0.0012119856111062412,-0.002397437664057254,-0.0010627808500352368,-0.005390189654000463,0.7232184308885832,0.7318324539762118,-2.58570481451893e-05,-0.07128829400629935
94,0.12380121094722511,0.12650143068857778,0.001287044869510323,0.07979385881229285,9.4,0,0.0010961675362200325,-0.002937831416335298,-0.0012535806476889411,-0.005417685391560449,0.7232154629193833,0.72454923018995,-3.350233585193198e-05,-0.07437618171893517
95,0.12393983757670582,0.1346365857389602,0.001485487720104053,0.08290924219535717,9.5,0,0.0009612694815684538,-0.003480974742369339,-0.0014443804453426455,-0.005445181129120435,0.7232117304214127,0.7169572176324247,-4.114762355867464e-05,-0.07746406943157098
96,0.12409830849124591,0.1430832791276493,0.001683930570697787,0.08602462557842153,9.600000000000001,0,0.0008072914471515018,-0.004026867642159391,-0.001635180242996353,-0.005472676866680422,0.7232072333946715,0.7090564163036357,-4.879291126541744e-05,-0.08055195714420683
97,0.12427662369084538,0.15184151085464465,0.0018823734212915176,0.08914000896148583,9.700000000000001,0,0.0006342334329691818,-0.004575510115705431,-0.0018259800406500574,-0.005500172604240409,0.7232019718391598,0.7008468262035834,-5.6438198972160116e-05,-0.08363984485684266
98,0.1244747831755042,0.16091128091994641,0.0020808162718852483,0.09225539234455013,9.8,0,0.00044209543902149157,-0.005126902163007469,-0.0020167798383037613,-0.005527668341800394,0.7231959457548771,0.6923284473322672,-6.408348667890279e-05,-0.08672773256947847
99,0.1246927869452224,0.1702925893235546,0.002279259122478979,0.09537077572761445,9.9,0,0.00023087746530843097,-0.005681043784065505,-0.002207579635957466,-0.005555164079360382,0.7231891551418238,0.6835012796896877,-7.172877438564545e-05,-0.08981562028211429
100,0.9738791999999998,0.8749329823040247,-0.5546544762996836,-0.2737194075963106,0.0,1,0.04955608799999999,0.052555680457768705,-0.0008334682637813744,-0.012680970827549997,-2.7585815150877294e-17,0.09594663064291277,0.555487962045275,0.2864003764382159
101,0.9192254743994981,0.8477631373774971,-0.5384200357103496,-0.2696774909342443,0.1,1,0.049450931090371346,0.05129494622474405,-0.0012696699287915506,-0.012533713832943216,0.05475888421719641,0.12437720960931678,0.5396897222986534,0.28221120288986423
102,0.8661951928579299,0.820997484117176,-0.5221855951210155,-0.265635574272178,0.2,1,0.049302154014241685,0.050048937691180066,-0.0017058715938017266,-0.012386456838336434,0.10793794445973065,0.15238887122088565,0.5238914825520318,0.27802202934151254
103,0.814788355375295,0.7946360225230614,-0.5059511545316814,-0.26159365761011166,0.30000000000000004,1,0.049109756771610995,0.04881765485707676,-0.002142073258811903,-0.012239199843729651,0.15953718072760278,0.1799816154776193,0.5080932428054102,0.2738328557931608
104,0.7650049619515938,0.7686787525951535,-0.48971671394234734,-0.2575517409480453,0.4,1,0.04887373936247931,0.047601097722434135,-0.002578274923822079,-0.012091942849122869,0.20955659302081273,0.2071554423795178,0.49229500305878876,0.2696436822448091
105,0.7168450125868258,0.7431256743334523,-0.4734822733530133,-0.253509824285979,0.5,1,0.048594101786846595,0.04639926628725219,-0.003014476588832255,-0.01194468585451609,0.25799618133936053,0.23391035192658113,0.4764967633121672,0.2654545086964574
106,0.6703085072809911,0.7179767877379578,-0.45724783276367914,-0.2494679076239127,0.6000000000000001,1,0.048270844044712845,0.04521216055153091,-0.003450678253842431,-0.011797428859909306,0.30485594568324625,0.2602463441188093,0.4606985235655456,0.26126533514810574
107,0.6253954460340899,0.6932320928086699,-0.4410133921743451,-0.24542599096184642,0.7000000000000001,1,0.0479039661360781,0.044039780515270334,-0.003886879918852607,-0.011650171865302527,0.3501358860524697,0.28616341895620234,0.44490028381892394,0.25707616159975405
108,0.582105828846122,0.6688915895455885,-0.424778951585011,-0.24138407429978004,0.8,1,0.047493468060942325,0.042882126178470405,-0.004323081583862783,-0.01150291487069574,0.39383600244703104,0.3116615764387601,0.4291020440723024,0.2528869880514023
109,0.5404396557170879,0.6449552779487137,-0.408544510995677,-0.23734215763771377,0.9,1,0.04703934981930555,0.04173919754113117,-0.004759283248872959,-0.011355657876088962,0.4359562948669302,0.3367408165664827,0.4133038043256809,0.24869781450305056
110,0.5003969266469867,0.6214231580180456,-0.39231007040634286,-0.23330024097564742,1.0,1,0.046541611411167735,0.04061099460325262,-0.005195484913883135,-0.011208400881482177,0.47649676331216717,0.3614011393393702,0.3975055645790593,0.2445086409546989
111,0.4619776416358191,0.5982952297535844,-0.3760756298170088,-0.22925832431358115,1.1,1,0.04600025283652892,0.03949751736483475,-0.005631686578893311,-0.011061143886875398,0.5154574077827421,0.38564254475742255,0.3817073248324377,0.2403194674063472
