,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
59,0.12533870131421362,0.04680844513909002,-0.0006400049986543055,-0.024179446881644397,5.9,0,0.0012772752966428787,0.01681788357671148,-0.002109634022662301,-0.007691936905144379,0.7214968705197496,0.7844865224028651,0.002749673482986751,0.031871379575114746
60,0.12527693948667862,0.04453892959883128,-0.000595231552045929,-0.021210863923530617,6.0,0,0.0010738310889448612,0.01605140553323501,-0.0019592501312980684,-0.007637623964385028,0.721762079868596,0.7875225155629559,0.0025545134939372813,0.02884848362670353
61,0.12521965500380447,0.0425662723543839,-0.0005504581054375522,-0.01824228096541681,6.1000000000000005,0,0.000885425270383265,0.015290358783834473,-0.0018088662399338344,-0.007583311023625675,0.7220077732185372,0.7902562191282059,0.00235935350488781,0.025825587678292294
62,0.12516684786559112,0.04089047340574792,-0.0005056846588291756,-0.015273698007303028,6.2,0,0.0007120578409580938,0.014534743328509877,-0.0016584823485696018,-0.0075289980828663235,0.7222339505695734,0.7926876330986146,0.00216419351583834,0.022802691729881086
63,0.12511851807203864,0.03951153275292331,-0.0004609112122207987,-0.012305115049189214,6.300000000000001,0,0.0005537288006693444,0.013784559167261205,-0.0015080984572053678,-0.007474685142106971,0.7224406119217048,0.794816757474182,0.001969033526788869,0.01977979578146985
64,0.12507466562314698,0.038429450395910086,-0.0004161377656124221,-0.009336532091075433,6.4,0,0.00041043814951701964,0.01303980630008848,-0.001357714565841135,-0.007420372201347621,0.7226277572749312,0.7966435922549084,0.0017738735377393986,0.016756899833058628
65,0.12503529051891618,0.037644226334708195,-0.0003713643190040456,-0.006367949132961653,6.5,0,0.0002821858875011183,0.01230048472699169,-0.0012073306744769024,-0.007366059260588268,0.7227953866292528,0.7981681374407937,0.0015787135486899292,0.013734003884647426
66,0.12500039275934616,0.037155860569317745,-0.0003265908723956687,-0.0033993661748478315,6.6000000000000005,0,0.00016897201462163928,0.011566594447970823,-0.0010569467831126683,-0.007311746319828916,0.7229434999846692,0.799390393031838,0.0013835535596404577,0.010711107936236176
67,0.12496997234443699,0.03696435309973865,-0.00028181742578729216,-0.0004307832167340653,6.7,0,7.07965308785844e-05,0.010838135463025905,-0.0009065628917484356,-0.0072574333790695646,0.7230720973411807,0.8003103590280409,0.0011883935705909877,0.007688211987824982
68,0.12494402927418873,0.037069703925970934,-0.00023704397917891524,0.0025377997413797565,6.800000000000001,0,-1.2340563728047977e-05,0.01011510777215691,-0.0007561790003842016,-0.007203120438310213,0.7231811786987875,0.800928035429403,0.0009932335815415164,0.004665316039413739
69,0.12492256354860123,0.03747191304801459,-0.00019227053257053872,0.00550638269949353,6.9,0,-8.043926919825624e-05,0.009397511375363862,-0.0006057951090199688,-0.007148807497550862,0.723270744057489,0.8012434222359237,0.0007980735924920466,0.0016424200910025305
70,0.12490557516767459,0.03817098046586964,-0.00014749708596216218,0.008474965657607317,7.0,0,-0.00013349958553204131,0.008685346272646745,-0.0004554112176557362,-0.00709449455679151,0.7233407934172859,0.8012565194476036,0.0006029136034425768,-0.0013804758574086778
71,0.12489306413140881,0.03916690617953609,-0.00010272363935378526,0.011443548615721132,7.1000000000000005,0,-0.00017152151272940345,0.007978612464005556,-0.0003050273262915022,-0.007040181616032158,0.7233913267781777,0.800967327064442,0.0004077536143931054,-0.004403371805819914
72,0.12488503043980381,0.04045969018901385,-5.795019274540872e-05,0.014412131573834933,7.2,0,-0.00019450505079034188,0.00727730994944031,-0.00015464343492726943,-0.006985868675272806,0.7234223441401645,0.8003758450864396,0.00021259362534363567,-0.007426267754231136
73,0.12488147409285971,0.04204933249430305,-1.3176746137031795e-05,0.017380714531948727,7.300000000000001,0,-0.00020245019971485722,0.006581438728950995,-4.259543563035404e-06,-0.006931555734513454,0.7234338455032464,0.7994820735135959,1.7433636294164135e-05,-0.010449163702642358
74,0.12488239509057643,0.04393583309540362,3.159670047134474e-05,0.02034929749006252,7.4,0,-0.0001953569595029491,0.0058909988025376185,0.00014612434780119732,-0.006877242793754103,0.7234258308674233,0.798286012345911,-0.00017772635275530564,-0.01347205965105358
75,0.12488779188569998,0.04611919199231554,7.51335816771954e-05,0.023317880448176294,7.5,0,-0.0001732305971169789,0.005205990170200178,0.0002922988828464714,-0.0068229298529947505,0.7233983070469606,0.7967876615833851,-0.000367440380993311,-0.016494955599464775
76,0.12489507325852388,0.04859940918503887,7.049387480062e-05,0.02628646340629011,7.6000000000000005,0,-0.0001448918081894023,0.004526412831938667,0.0002744768957050569,-0.006768616912235399,0.72336268603911,0.7949870212260179,-0.0003449797760165862,-0.019517851547876018
77,0.12490189066066011,0.051376484673573544,6.585416792404462e-05,0.02925504636440389,7.7,0,-0.00011833521797596746,0.003852266787753098,0.0002566549085636426,-0.006714303971476047,0.7233293110917574,0.7928840912738098,-0.0003225191710398617,-0.022540747496287233
78,0.12490824409210871,0.05445041845791966,6.121446104746922e-05,0.032223629322517704,7.800000000000001,0,-9.356082647667379e-05,0.003183552037643456,0.0002388329214222281,-0.006659991030716695,0.7232981822049023,0.7904788717267606,-0.0003000585660631369,-0.025563643444698463
79,0.12491413355286962,0.057821210538077095,5.657475417089385e-05,0.03519221228063148,7.9,0,-7.056863369152176e-05,0.0025202685816097586,0.0002210109342808138,-0.006605678089957344,0.7232692993785447,0.7877713625848701,-0.0002775979610864123,-0.028586539393109678
80,0.12491955904294287,0.06148886091404594,5.193504729431849e-05,0.038160795238745264,8.0,0,-4.935863962051119e-05,0.0018624164196519924,0.00020318894713939944,-0.0065513651491979925,0.7232426626126848,0.7847615638481387,-0.0002551373561096877,-0.031609435341520886
81,0.12492452056232847,0.06545336958582616,4.729534041774312e-05,0.04112937819685905,8.1,0,-2.993084426364202e-05,0.0012099955517701636,0.00018536695999798512,-0.006497052208438641,0.7232182719073226,0.781449475516566,-0.0002326767511329631,-0.0346323312899321
82,0.12492901811102641,0.0697147365534178,4.265563354116768e-05,0.04409796115497289,8.200000000000001,0,-1.2285247620913996e-05,0.0005630059779642574,0.00016754497285657047,-0.006442739267679289,0.7231961272624583,0.7778350975901522,-0.00021021614615623818,-0.037655227238343365
83,0.12493305168903668,0.07427296181682073,3.801592666459232e-05,0.04706654411308666,8.3,0,3.5781503076722695e-06,-7.855230176570093e-05,0.00014972298571515615,-0.006388426326919937,0.7231762286780913,0.7739184300688973,-0.0001877555411795136,-0.04067812318675457
84,0.12493662129635932,0.0791280453760351,3.337621978801695e-05,0.05003512707120046,8.4,0,1.765934952211713e-05,-0.0007146792874197254,0.00013190099857374182,-0.006334113386160586,0.7231585761542224,0.7696994729528013,-0.000165294936202789,-0.04370101913516578
85,0.1249397269329943,0.08427998723106084,2.873651291144158e-05,0.05300371002931425,8.5,0,2.9958350022420573e-05,-0.0013453749789978141,0.0001140790114323275,-0.0062798004454012344,0.7231431696908509,0.7651782262418643,-0.00014283433122606442,-0.04672391508357699
86,0.1249423685989416,0.0897287873818979,2.4096806034866216e-05,0.05597229298742802,8.6,0,4.0475151808582545e-05,-0.001970639376499968,9.625702429091316e-05,-0.006225487504641882,0.7231300092879771,0.7603546899360858,-0.00012037372624933984,-0.049746811031988206
87,0.12494454629420125,0.09547444582854647,1.9457099158290774e-05,0.05894087594554186,8.700000000000001,0,4.920975488060326e-05,-0.002590472479926197,7.843503714949854e-05,-0.00617117456388253,0.723119094945601,0.7552288640354663,-9.791312127261488e-05,-0.052769706980399456
