,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
15,0.34539048028014135,0.4321299306686079,-0.1790712105214472,-0.14240622758693183,1.5,0,0.15351647371614,0.06278287850482668,-0.10664452071440378,-0.017627881269374996,0.24206306316340567,0.3107036965507952,0.39139273201483726,0.1977267026740911
16,0.3283651956899419,0.41803379999999996,-0.16143448128254154,-0.1395163857852273,1.6,0,0.1415450080989763,0.06103073925298908,-0.13278479162887008,-0.017414903767377265,0.2828051750442621,0.33029668261556344,0.4234495056022906,0.1941330186212729
17,0.3130306473107927,0.40422665351156245,-0.14817395481405088,-0.13662654398352272,1.7000000000000002,0,0.12715610289798668,0.059299897751351235,-0.1471298120860929,-0.017201926265379537,0.32639169258788814,0.34953030027504994,0.4338299774312016,0.19053933456845473
18,0.29843865787577073,0.3907084912032953,-0.14366583388639007,-0.13373670218181818,1.8,0,0.11290539571224062,0.057590353999913156,-0.13788433162882893,-0.01698894876338181,0.36812608374659966,0.3684045495292544,0.400857845743028,0.1869456505156365
19,0.2842974805335147,0.3774793130751988,-0.13915771295872922,-0.13084686038011362,1.9000000000000001,0,0.09957923657222091,0.05590210799867488,-0.12863885117156493,-0.016775971261384085,0.4065632617364939,0.3869194303781771,0.3678857140548544,0.18335196646281834
20,0.2706071152840249,0.3645391191272726,-0.13464959203106844,-0.12795701857840908,2.0,0,0.08717762547792765,0.05423515974763635,-0.11939337071430095,-0.016562993759386357,0.44170322655757055,0.40507494282181805,0.3349135823666808,0.17975828241000014
21,0.25736756212730105,0.3518879093595169,-0.13014147110340757,-0.12506717677670454,2.1,0,0.07570056242936073,0.052589509246797596,-0.11014789025703693,-0.01635001625738863,0.47354597820982985,0.4228710868601771,0.3019414506785071,0.17616459835718198
22,0.2445788210633433,0.33952568377193176,-0.12563335017574676,-0.122177334975,2.2,0,0.06514804742652021,0.05096515649615862,-0.10090240979977293,-0.016137038755390902,0.5020915166932719,0.4403078624932544,0.26896931899033344,0.1725709143043638
23,0.23224089209215168,0.327452442364517,-0.12112522924808593,-0.11928749317329546,2.3000000000000003,0,0.055520080469406125,0.04936210149571942,-0.09165692934250891,-0.015924061253393178,0.5273398420078966,0.45738526972104987,0.23599718730215977,0.1689772302515456
24,0.22035377521372612,0.3156681851372726,-0.1166171083204251,-0.11639765137159092,2.4000000000000004,0,0.04681666155801842,0.04778034424547999,-0.08241144888524492,-0.015711083751395447,0.5492909541537039,0.4741033085435636,0.2030250556139861,0.16538354619872742
25,0.20891747042806663,0.30417291209019875,-0.11210898739276429,-0.11350780956988638,2.5,0,0.039037790692357154,0.04621988474544033,-0.07316596842798095,-0.01549810624939772,0.5679448531306938,0.49046197896079535,0.17005292392581256,0.16178986214590924
26,0.19793197773517326,0.2929666232232954,-0.10760086646510347,-0.11061796776818182,2.6,0,0.03218346787242225,0.044680722995600455,-0.06392048797071695,-0.015285128747399996,0.5833015389388664,0.5064612809727453,0.13708079223763892,0.15819617809309106
27,0.187397297135046,0.2820493185365624,-0.10309274553744265,-0.10772812596647725,2.7,0,0.026253693098213755,0.043162858995960326,-0.05467500751345294,-0.015072151245402267,0.5953610115782216,0.5221012145794135,0.10410866054946524,0.15460249404027285
28,0.17729271893659207,0.27142099802999986,-0.10044849680812215,-0.1048382841647727,2.8000000000000003,0,0.021236779738796393,0.04166629274651998,-0.04648132384036266,-0.014859173743404537,0.6041919554412281,0.5373817797807999,0.07731812418346108,0.15100880998745464
29,0.16705390405753628,0.2610816617036078,-0.10432780077299267,-0.10194844236306816,2.9000000000000004,0,0.016814267101184235,0.04019102424727942,-0.04196892891188038,-0.014646196241406811,0.6116660202226535,0.5523029765769046,0.07216317144504977,0.14741512593463646
30,0.15642715878199354,0.2510313095573863,-0.10820710473786319,-0.09905860056136365,3.0,0,0.012842993956420324,0.03873705349823863,-0.03745653398339812,-0.014433218739409087,0.6186245897302379,0.5668648049677273,0.06700821870663849,0.14382144188181833
31,0.14541248310996369,0.24126994159133522,-0.1120864087027337,-0.0961687587596591,3.1,0,0.009322960304504625,0.03730438049939761,-0.03294413905491584,-0.01422024123741136,0.6250676639639813,0.5810672649532682,0.0618532659682272,0.14022775782900013
32,0.13400987704144676,0.2317975578054545,-0.11596571266760425,-0.09327891695795452,3.2,0,0.00625416614543715,0.035893005250756366,-0.028431744126433563,-0.014007263735413632,0.6309952429238833,0.5949103565335273,0.056698313229815896,0.13663407377618195
33,0.1222193405764428,0.22261415819974423,-0.11984501663247477,-0.09038907515624997,3.3000000000000003,0,0.0036366114792179055,0.03450292775231488,-0.023919349197951283,-0.013794286233415902,0.6364073266099444,0.6083940797085046,0.05154336049140459,0.1330403897233637
34,0.11004087371495182,0.21371974277420447,-0.1237243205973453,-0.08749923335454543,3.4000000000000004,0,0.0014702963058468893,0.033134148004073175,-0.019406954269469003,-0.013581308731418178,0.6413039150221644,0.6215184344782001,0.046388407752993285,0.12944670567054556
35,0.09747447645697378,0.20511431152883514,-0.1276036245622158,-0.08460939155284089,3.5,0,-0.00024477937467589196,0.03178666600603125,-0.014894559340986747,-0.01336833122942045,0.645685008160543,0.6342834208426136,0.041233455014582004,0.12585302161772738
36,0.08452014880250869,0.19679786446363637,-0.13148292852708635,-0.08171954975113638,3.6,0,-0.001508615562350454,0.0304604817581891,-0.010382164412504467,-0.013155353727422724,0.6495506060250807,0.6466890388017457,0.036078502276170696,0.1222593375649092
37,0.0711778907515565,0.18877040157860786,-0.13536223249195686,-0.07882970794943181,3.7,0,-0.0023212122571767873,0.0291555952605467,-0.005869769484022189,-0.012942376225424995,0.6529007086157772,0.6587352883555956,0.0309235495377594,0.11866565351209099
38,0.05744770230411728,0.18103192287374995,-0.1392415364568274,-0.07593986614772724,3.8000000000000003,0,-0.002682569459154893,0.027872006513104088,-0.0013573745555399107,-0.012729398723427269,0.6557353159326327,0.6704221695041637,0.025768596799348096,0.11507196945927282
39,0.04335785279203447,0.1735824283490624,-0.13803236068987185,-0.0730500243460227,3.9000000000000004,0,-0.002593496187924177,0.026609715515861245,0.00300939683784904,-0.012516421221429541,0.6580675327104969,0.68174968224745,0.022972496333942702,0.11147828540645463
40,0.031650467404125436,0.16642191800454545,-0.09611534706830967,-0.07016018254431819,4.0,0,-0.002132467348507157,0.025368722268818193,0.006211179950491395,-0.012303443719431815,0.6611685182298233,0.6927178265854547,0.03904721405258378,0.10788460135363648
41,0.02413478337837256,0.15955039184019876,-0.054198333446747106,-0.06727034074261362,4.1000000000000005,0,-0.001351260197825894,0.02414902677197488,0.00941296306313378,-0.012090466217434086,0.6658769755210137,0.7033266025181774,0.055121931771225,0.10429091730081824
42,0.020810800714775975,0.1529678498560227,-0.012281319825184905,-0.06438049894090907,4.2,0,-0.0002498747358804024,0.022950629025331362,0.012614746175776135,-0.01187748871543636,0.6721929045840683,0.7135760100456182,0.07119664948986609,0.10069723324800006
43,0.021678519413335588,0.146674292052017,0.02963569379637726,-0.061490657139204555,4.3,0,0.0011716890373293235,0.021773529028887625,0.01581652928841849,-0.011664511213438635,0.6801163054189868,0.7234660491677773,0.08727136720850717,0.09710354919518191
44,0.026737939474051464,0.1406697184281817,0.07155270741793984,-0.05860081533749997,4.4,0,0.0029134311218033003,0.020617726782643633,0.019018312401060875,-0.011451533711440906,0.6896471780257696,0.7329967198846546,0.10334608492714839,0.09350986514236367
45,0.03598906089692354,0.134954128984517,0.11346972103950204,-0.05571097353579545,4.5,0,0.0049753515175415,0.01948322228659944,0.02222009551370323,-0.01123855620944318,0.7007855224044166,0.74216802219625,0.11942080264578948,0.08991618108954552
46,0.04943188368195193,0.12952752372102264,0.15538673466106456,-0.05282113173409087,4.6000000000000005,0,0.0073574502245439535,0.018370015540754993,0.025421878626345613,-0.01102557870744545,0.7135313385549277,0.7509799561025637,0.1354955203644307,0.08632249703672733
47,0.06706640782913642,0.12438990263769882,0.19730374828262676,-0.04993128993238636,4.7,0,0.010059727242810622,0.017278106545110347,0.028623661738987966,-0.010812601205447726,0.7278846264773026,0.7594325216035955,0.15157023808307177,0.08272881298390916
48,0.08889263333847734,0.11954126573454536,0.2392207619041893,-0.047041448130681784,4.800000000000001,0,0.013082182572341554,0.01620749529966545,0.03182544485163035,-0.010599623703449997,0.743845386171542,0.7675257186993455,0.167644955801713,0.07913512893109095
49,0.11491056020997431,0.11498161301156247,0.28113777552575153,-0.04415160632897726,4.9,0,0.016424816213136694,0.015158181804420344,0.035027227964272704,-0.010386646201452271,0.7614136176376454,0.7752595473898137,0.18371967352035407,0.07554144487827279
50,0.14512018844362748,0.11071094446874995,0.3230547891473137,-0.04126176452727272,5.0,0,0.020087628165196072,0.014130166059375004,0.038229011076915065,-0.010173668699454543,0.7805893208756127,0.7826340076750001,0.19979439123899517,0.07194776082545459
51,0.17559384032813385,0.10672926010610793,0.28641824854280995,-0.038371922725568164,5.1000000000000005,0,0.023384857525350772,0.013123448064529435,0.027715576126178525,-0.009960691197456815,0.7997942410808406,0.7896490995549046,0.18430401286555984,0.0683540767726364
52,0.20240383815218957,0.1030365599236363,0.24978170793830662,-0.03548208092386363,5.2,0,0.025630743390431796,0.012138027819883641,0.01720214117544208,-0.00974771369545909,0.8174501234487249,0.7963048230295273,0.1688136344921246,0.06476039271981822
53,0.22555018191579518,0.09963284392133515,0.21314516733380287,-0.032592239122159056,5.300000000000001,0,0.026825285760439178,0.011173905325437616,0.0066887062247055346,-0.00953473619346136,0.8335569679792656,0.8026011780988684,0.15332325611868924,0.061166708667000025
54,0.24503287161895018,0.0965181120992045,0.17650862672929946,-0.029702397320454522,5.4,0,0.026968484635372904,0.010231080581191366,-0.0038247287260309154,-0.009321758691463634,0.8481147746724627,0.8085381647629273,0.13783287774525402,0.057573024614181845
55,0.26085190726165497,0.09369236445724428,0.139872086124796,-0.026812555518749996,5.5,0,0.026060340015232993,0.00930955358714489,-0.014338163676767369,-0.009108781189465908,0.8611235435283162,0.8141157830217046,0.12234249937181879,0.05397934056136367
56,0.2730072888439094,0.0911556009954545,0.10323554552029233,-0.023922713717045435,5.6000000000000005,0,0.024100851900019423,0.008409324343298183,-0.024851598627503906,-0.00889580368746818,0.8725832745468265,0.8193340328752002,0.10685212099838344,0.050385656508545464
57,0.2814990163657135,0.08890782171383517,0.0665990049157889,-0.021032871915340888,5.7,0,0.021090020289732225,0.0075303928496512525,-0.035365033578240355,-0.008682826185470453,0.882493967727993,0.8241929143234138,0.09136174262494823,0.046791972455727304
58,0.2863270898270672,0.0869490266123863,0.029962464311285186,-0.018143030113636334,5.800000000000001,0,0.017027845184371337,0.006672759106204089,-0.045878468528976896,-0.008469848683472725,0.8908556230718161,0.8286924273663456,0.07587136425151286,0.043198288402909096
59,0.28749150922797057,0.08527921569110791,-0.0066740762932182215,-0.0152531883119318,5.9,0,0.011914326583936846,0.005836423112956707,-0.05639190347971334,-0.008256871181474999,0.8976682405782956,0.8328325720039956,0.060380985878077637,0.039604604350090916
60,0.2849922745684236,0.08389838894999997,-0.043310616897721636,-0.012363346510227254,6.0,0,0.00574946448842871,0.005021384869909094,-0.0669053384304498,-0.008043893679477273,0.9029318202474317,0.8366133482363639,0.044890607504642424,0.036010920297272736
61,0.27882938584842615,0.08280654638906246,-0.07994715750222536,-0.009473504708522693,6.1000000000000005,0,-0.0014667411021531372,0.004227644377061251,-0.07741877338118633,-0.007830916177479543,0.906646362079224,0.8400347560634501,0.02940022913120706,0.03241723624445454
62,0.27027471467647085,0.08200368800829541,-0.08796658691565096,-0.006583662906818166,6.2,0,-0.008855325112746304,0.0034552016344131862,-0.06815549414302217,-0.0076179386754818175,0.9091616647587261,0.8430967954852548,0.021780321171465594,0.028823552191636376
63,0.26125594145917863,0.08148981380769883,-0.09240887743019223,-0.003693821105113612,6.300000000000001,0,-0.015084106101459726,0.0027040566419648865,-0.05642012563124558,-0.00740496117348409,0.911007891917971,0.8457994665017774,0.015144222013435701,0.025229868138818168
64,0.25179293919043244,0.0812649237872727,-0.09685116794473343,-0.0008039793034090581,6.4,0,-0.02013935023899545,0.0019742093997163652,-0.04468475711946908,-0.007191983671486363,0.9121905091614133,0.8481427691130183,0.00850812285540587,0.021636184085999988
65,0.241885707870232,0.08132901794701698,-0.10129345845927465,0.0020858624982954543,6.5,0,-0.024021057525353516,0.0012656599076676196,-0.03294938860769259,-0.006979006169488638,0.9127095164890523,0.8501267033189774,0.0018720236973760358,0.018042500033181835
66,0.23153424749857743,0.0816820962869318,-0.1057357489738159,0.004975704300000022,6.6000000000000005,0,-0.026729227960533952,0.0005784081658186391,-0.021214020095915987,-0.006766028667490908,0.9125649139008883,0.8517512691196547,-0.004764075460653853,0.014448815980363613
67,0.2207385580754688,0.08232415880701699,-0.11017803948835711,0.007865546101704562,6.7,0,-0.02826386154453672,-8.754582583056329e-05,-0.009478651584139484,-0.006553051165493183,0.9117567013969214,0.85301646651505,-0.01140017461868369,0.010855131927545447
68,0.20949863960090598,0.08325520550727271,-0.11462033000289835,0.01075538790340913,6.800000000000001,0,-0.028624958277361844,-0.0007322020672800005,0.0022567169276371084,-0.006340073663495455,0.9102848789771516,0.8539222955051639,-0.018036273776713577,0.007261447874727239
69,0.1978144920748891,0.08447523638769884,-0.11906262051743956,0.01364522970511365,6.9,0,-0.027812518159009307,-0.0013555605585296553,0.013992085439413608,-0.006127096161497729,0.9081494466415787,0.8544687560899957,-0.02467237293474341,0.003667763821909087
70,0.18568611549741815,0.08598425144829544,-0.12350491103198077,0.016535071506818197,7.0,0,-0.02582654118947913,-0.001957621299579538,0.025727453951190103,-0.005914118659500003,0.905350404390203,0.8546558482695457,-0.031308472092773244,7.407976909090674e-05
71,0.17311350986849294,0.08778225068906248,-0.12794720154652203,0.01942491330852275,7.1000000000000005,0,-0.022667027368771273,-0.0025383842904296563,0.037462822462966706,-0.005701141157502274,0.9018877522230242,0.8544835720438138,-0.03794457125080314,-0.003519604283727301
72,0.16009667518811374,0.08986923410999997,-0.13238949206106324,0.02231475511022729,7.2,0,-0.0183339766968858,-0.0030978495310799966,0.049198190974743206,-0.005488163655504547,0.8977614901400424,0.8539519274128001,-0.04458067040883297,-0.007113288336545495
73,0.1472492436988657,0.09224520171110795,-0.12105266776626603,0.025204596911931852,7.300000000000001,0,-0.013401011074292549,-0.0036360170215305673,0.04618328204586464,-0.0052751861535068195,0.8924668636774444,0.8530609143765048,-0.0641961700649171,-0.010706972389363661
74,0.13593623406282665,0.09491015349238635,-0.10520752495451516,0.028094438713636392,7.4,0,-0.009144146565302234,-0.004152886761781362,0.03895400813394184,-0.005062208651509093,0.8848810516810335,0.8518105329349274,-0.08752006986330216,-0.014300656442181855
75,0.1262077387079627,0.09786408945383519,-0.08936238214276428,0.030984280515340926,7.5,0,-0.005610209447504205,-0.004648458751832381,0.031724734222019046,-0.004849231149511366,0.874962849704784,0.8502007830880682,-0.11084396966168725,-0.017894340495000022
76,0.11806375763427376,0.10110700959545454,-0.07351723933101326,0.03387412231704549,7.6000000000000005,0,-0.002799199720898427,-0.005122732991683634,0.02449546031009619,-0.004636253647513638,0.8627122577486958,0.8482316648359274,-0.13416786946007253,-0.021488024547818237
77,0.11150429084176001,0.10463891391724428,-0.057672096519262375,0.03676396411875001,7.7,0,-0.0007111173854849541,-0.005575709481335109,0.017266186398173396,-0.004423276145515911,0.8481292758127693,0.8459031781785045,-0.15749176925845756,-0.025081708600636403
78,0.10652933833042133,0.10845980241920455,-0.04182695370751136,0.039653805920454574,7.800000000000001,0,0.0006540375587362501,-0.0060073882207868174,0.010036912486250537,-0.0042102986435181835,0.8312139038970042,0.8432153231158002,-0.18081566905684288,-0.028675392653454618
79,0.10313890010025774,0.1125696751013352,-0.025981810895760495,0.042543647722159114,7.9,0,0.0012962651117651618,-0.006417769210038747,0.002807638574327743,-0.003997321141520457,0.8119661420014008,0.8401680996478136,-0.20413956885522794,-0.032269076706272784
80,0.10133297615126925,0.11696853196363631,-0.010136668084009613,0.04543348952386365,8.0,0,0.0012155652736017975,-0.0068068524490909055,-0.004421635337595049,-0.0037843436395227307,0.7903859901259589,0.8367615077745456,-0.22746346865361303,-0.03586276075909095
81,0.10111156648345582,0.1216563730061079,0.005708474727741258,0.04832333132556818,8.1,0,0.00041193804424615506,-0.007174637937943292,-0.011650909249517841,-0.003571366137525005,0.7664734482706785,0.8329955474959956,-0.25078736845199806,-0.039456444811909124
82,0.10247467109681752,0.12663319822875002,0.02155361753949241,0.051213173127272776,8.200000000000001,0,-0.0011146165763017976,-0.00752112567659591,-0.018880183161440762,-0.0033583886355272744,0.740228516435559,0.8288702188121637,-0.27411126825038357,-0.043050128864727366
83,0.1054222899913543,0.13189900763156248,0.03739876035124329,0.0541030149289773,8.3,0,-0.003364098588042006,-0.007846315665048748,-0.026109457073363557,-0.003145411133529548,0.7116511946206014,0.82438552172305,-0.29743516804876863,-0.04664381291754553
84,0.1096590129331169,0.13745380121454542,0.04438159614451729,0.056992856730681836,8.4,0,-0.00608968155507042,-0.008150207903301818,-0.025933937908164225,-0.0029324336315318215,0.6822477849108437,0.8195414562286547,-0.27557000529600323,-0.05023749697036371
85,0.11422475666177041,0.14329757897769885,0.04693327842855287,0.05988269853238638,8.5,0,-0.008489179560698815,-0.008432802391355111,-0.022056022204403836,-0.0027194561295340956,0.6569137690826606,0.8143380223289773,-0.2311103112676627,-0.05383118102318187
86,0.11904566861882747,0.14943034092102267,0.04948496071258844,0.06277254033409091,8.6,0,-0.010500885995951174,-0.008694099129208634,-0.018178106500643443,-0.0025064786275363687,0.6360257226573115,0.8087752200240181,-0.18665061723932208,-0.057424865076000045
87,0.12412174880428817,0.15585208704451706,0.052036642996624055,0.06566238213579549,8.700000000000001,0,-0.012124800860827517,-0.008934098116862388,-0.01430019079688298,-0.002293501125538639,0.619583645634796,0.8028530493137772,-0.1421909232109807,-0.06101854912881828
88,0.12945299721815234,0.16256281734818182,0.05458832528065963,0.06855222393750003,8.8,0,-0.013360924155327789,-0.009152799354316364,-0.010422275093122591,-0.0020805236235409124,0.6075875380151151,0.7965715101982545,-0.09773122918264016,-0.06461223318163646
89,0.13503941386042004,0.16956253183201703,0.0571400075646952,0.07144206573920457,8.9,0,-0.014209255879452024,-0.00935020284157057,-0.006544359389362197,-0.001867546121543186,0.6000373997982681,0.7899306026774501,-0.053271535154299526,-0.06820591723445464
90,0.14088099873109133,0.17685123049602267,0.05969168984873077,0.07433190754090911,9.0,0,-0.014669796033200224,-0.009526308578625001,-0.002666443685601807,-0.0016545686195454596,0.5969332309842552,0.7829303267513635,-0.008811841125958925,-0.07179960128727281
91,0.14697775183016615,0.1844289133401988,0.06224337213276634,0.07722174934261364,9.1,0,-0.014742544616572383,-0.00968111656547966,0.0012114720181585874,-0.0014415911175477331,0.5982750315730763,0.7755706824199955,0.03564785290238165,-0.07539328534009097
92,0.15332967315764467,0.19229558036454553,0.06479505441680196,0.08011159114431822,9.200000000000001,0,-0.014427501629568499,-0.009814626802134548,0.005089387721919046,-0.0012286136155500033,0.6040628015647317,0.7678516696833454,0.08010754693072303,-0.07898696939290921
93,0.1599367627135266,0.20045123156906255,0.06734673670083753,0.08300143294602276,9.3,0,-0.013724667072188577,-0.009926839288589662,0.008967303425679439,-0.0010156361135522768,0.6142965409592209,0.7597732885414137,0.12456724095906363,-0.08258065344572739
94,0.16679902049781212,0.20889586695375,0.0698984189848731,0.0858912747477273,9.4,0,-0.012634040944432618,-0.010017754024845003,0.012845219129439834,-0.0008026586115545506,0.6289762497565443,0.7513355389941999,0.16902693498740423,-0.08617433749854556
95,0.17391644651050117,0.21762948651860792,0.07245010126890868,0.08878111654943183,9.5,0,-0.011155623246300617,-0.01008737101090057,0.01672313483320022,-0.0005896811095568242,0.6481019279567015,0.7425384210417044,0.2134866290157448,-0.08976802155136374
96,0.18128904075159394,0.22665209026363647,0.07500178355294429,0.09167095835113641,9.600000000000001,0,-0.009289413977792548,-0.010135690246756368,0.020601050536960687,-0.00037670360755909417,0.6716735755596936,0.7333819346839271,0.2579463230440862,-0.09336170560418196
97,0.1889168032210901,0.23596367818883532,0.07755346583697985,0.09456080015284096,9.700000000000001,0,-0.007035413138908467,-0.01016271173241239,0.024478966240721073,-0.00016372610556136775,0.699691192565519,0.723866079920868,0.30240601707242676,-0.09695538965700014
98,0.1967997339189898,0.24556425029420462,0.08010514812101543,0.09745064195454549,9.8,0,-0.004393620729648349,-0.010168435467868641,0.02835688194448147,4.925139643635856e-05,0.7321547789741786,0.713990856752527,0.34686571110076736,-0.1005490737098183
99,0.20493783284529313,0.2554538065797443,0.08265683040505101,0.10034048375625002,9.9,0,-0.0013640367500121937,-0.010152861453125118,0.03223479764824186,0.0002622288984340849,0.7690643347856723,0.7037562651789044,0.39132540512910796,-0.10414275776263648
100,0.8667112999999999,0.6279218304545453,-0.7284378152308146,-0.15041421075681816,0.0,1,0.05543574,0.12017071436727271,0.406589707541232,-0.02949381695154545,0.00046408641999998976,0.1272736377869085,0.13831846422415206,0.284556328393882
101,0.7956624711889957,0.6129799989804203,-0.692538760989268,-0.14842241872568182,0.1,1,0.0939245098162521,0.11723600188980136,0.3631856887838102,-0.029200432597881815,0.015755316736395828,0.15551489523956952,0.1675061421037647,0.28026882065933745
102,0.7282035478021462,0.598237346709409,-0.6566397067477213,-0.14643062669454543,0.2,1,0.12807287775676207,0.11433062784769636,0.3197816700263885,-0.028907048244218178,0.033965314840752936,0.18332740191877603,0.19669381998337734,0.27598131292479294
103,0.6643345298394514,0.5836938736415113,-0.6207406525061747,-0.14443883466340907,0.30000000000000004,1,0.15788084382152984,0.1114545922409577,0.2763776512689667,-0.028613663890554537,0.055094080733071316,0.2107111578245281,0.22588149786299,0.2716938051902483
104,0.6040554173009112,0.5693495797767271,-0.5848415982646279,-0.1424470426322727,0.4,1,0.18334840801055538,0.10860789506958543,0.23297363251154493,-0.028320279536890904,0.07914161441335094,0.2376661629568257,0.2550691757426026,0.26740629745570377
105,0.547366210186526,0.5552044651150566,-0.5489425440230814,-0.14045525060113634,0.5,1,0.2044755703238388,0.10579053633357952,0.18956961375412323,-0.02802689518322727,0.10610791588159182,0.2641924173156689,0.2842568536222153,0.2631187897211593
106,0.49426690849629507,0.5412585296564999,-0.5130434897815347,-0.13846345856999998,0.6000000000000001,1,0.2212623307613801,0.10300251603293999,0.1461655949967014,-0.027733510829563632,0.135992985137794,0.2902899209010576,0.31344453150182794,0.2588312819866147
107,0.44475751223021887,0.5275117734010568,-0.47714443553998803,-0.13647166653886364,0.7000000000000001,1,0.23370868932317912,0.10024383416766683,0.10276157623927962,-0.0274401264759,0.16879682218195746,0.31595867371299186,0.3426322093814406,0.2545437742520702
108,0.39883802138829744,0.5139641963487271,-0.44124538129844143,-0.13447987450772722,0.8,1,0.241814646009236,0.09751449073775999,0.05935755748185789,-0.027146742122236358,0.2045194270140821,0.3411986757514716,0.3718198872610532,0.25025626651752564
109,0.3565084359705307,0.5006157984995112,-0.4053463270568948,-0.13248808247659088,0.9,1,0.24558020081955073,0.09481448574321953,0.015953538724436084,-0.026853357768572724,0.24316079963416812,0.3660099270164969,0.4010075651406659,0.24596875878298108
110,0.31776875597691845,0.48746657985340885,-0.3694472728153481,-0.13049629044545452,1.0,1,0.24500535375412316,0.09214381918404543,-0.02745048003298564,-0.026559973414909087,0.28472094004221526,0.3903924275080678,0.4301952430202785,0.24168125104843655
111,0.282618981407461,0.4745165404104204,-0.33354821857380146,-0.12850449841431816,1.1,1,0.24009010481295354,0.08950249106023773,-0.07085449879040745,-0.026266589061245457,0.3291998482382238,0.4143461772261843,0.4593829208998912,0.23739374331389201
112,0.25105911226215816,0.46176568017054537,-0.29764916433225475,-0.1265127063831818,1.2000000000000002,1,0.23083445399604174,0.08689050137179637,-0.11425851754782926,-0.02597320470758182,0.3765975242221936,0.43787117617084625,0.4885705987795038,0.23310623557934745
