,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
20,0.22052662375070858,0.3737607655184793,-0.14788753130695445,-0.13643471483788555,2.0,0,0.12829291464447806,0.04319766166485438,-0.061070799482783815,-0.013196975153982956,0.5119004032827792,0.4152378032386481,0.1822925789993992,0.14179815599267062
21,0.20649278290410156,0.3602640849231035,-0.13278928562518533,-0.13349889706963022,2.1,0,0.12161399267967454,0.041885601198338236,-0.0725076398132861,-0.013044234176339724,0.5297808889045091,0.4292855775732072,0.17531713343520017,0.13915733069850839
22,0.19396876662567145,0.3470609861045532,-0.1176910399434162,-0.13056307930137487,2.2,0,0.11379138668182082,0.04058881482958642,-0.0839444801437884,-0.012891493198696492,0.5469638299698192,0.4430692693783498,0.16834168787100112,0.13651650540434615
23,0.18295457491541828,0.3341514690628285,-0.10259279426164707,-0.12762726153311954,2.3000000000000003,0,0.10482509665091683,0.03930730255859893,-0.0953813204742907,-0.012738752221053258,0.5634492264787094,0.45658887865407627,0.1613662423068021,0.1338756801101839
24,0.17345020777334202,0.3215355337979294,-0.08749454857987793,-0.12469144376486421,2.4000000000000004,0,0.09471512258696266,0.03804106438537577,-0.10681816080479299,-0.012586011243410024,0.5792370784311798,0.46984440540038663,0.15439079674260306,0.13123485481602165
25,0.1654553820814844,0.30921318030985573,-0.07262257077038972,-0.12175562599660887,2.5,0,0.0834620460260786,0.03679010030991693,-0.11779023746794541,-0.012433270265766794,0.5943271585036014,0.48283584961728065,0.14723367413443253,0.12859402952185942
26,0.15849595407971673,0.2971844085986077,-0.06656598926496371,-0.11881980822835356,2.6,0,0.07203977807012386,0.03555441033222242,-0.11065512165114916,-0.012280529288123562,0.6083387629049796,0.4955632113047585,0.13299841389313147,0.12595320422769718
27,0.15214218422849166,0.285449218664185,-0.06050940775953769,-0.1158839904600982,2.7,0,0.06133102169584874,0.03433399445229222,-0.10352000583435289,-0.012127788310480326,0.6209268412822277,0.50802649046282,0.11876315365183038,0.1233123789335349
28,0.1463940725278092,0.2740076105065879,-0.05445282625411167,-0.11294817269184286,2.8000000000000003,0,0.051335776903253263,0.033128852670126344,-0.09638489001755662,-0.011975047332837094,0.6320913936353458,0.5202256870914654,0.10452789341052932,0.12067155363937265
29,0.1412516189776693,0.2628595841258164,-0.048396244748685646,-0.11001235492358753,2.9000000000000004,0,0.042054043692337395,0.0319389849857248,-0.08924977420076036,-0.01182230635519386,0.6418324199643336,0.5321608011906946,0.09029263316922823,0.11803072834521042
30,0.13671482357807205,0.2520051395218705,-0.04233966324325965,-0.10707653715533222,3.0,0,0.033485822063101196,0.03076439139908758,-0.08211465838396412,-0.01166956537755063,0.6501499202691913,0.5438318327605076,0.07605737292792722,0.1153899030510482
31,0.1327836863290174,0.24144427669475008,-0.03628308173783363,-0.10414071938707688,3.1,0,0.0256311120155446,0.029605071910214678,-0.07497954256716786,-0.011516824399907397,0.6570438945499191,0.5552387818009044,0.06182211268662614,0.11274907775688595
32,0.12945820723050533,0.2311769956444551,-0.030226500232407614,-0.10120490161882154,3.2,0,0.018489913549667624,0.028461026519106102,-0.06784442675037158,-0.011364083422264163,0.6625143428065166,0.5663816483118848,0.04758685244532508,0.11010825246272368
33,0.12673838628253586,0.22120329637098568,-0.024169918726981588,-0.09826908385056618,3.3000000000000003,0,0.012062226665470275,0.027332255225761836,-0.06070931093357533,-0.011211342444620928,0.666561265038984,0.577260432293449,0.033351592204024005,0.10746742716856143
34,0.124624223485109,0.2115231788743418,-0.018113337221555573,-0.09533326608231088,3.4000000000000004,0,0.006348051362952547,0.026218758030181914,-0.05357419511677906,-0.011058601466977697,0.6691846612473213,0.5878751337455971,0.019116331962722936,0.1048266018743992
35,0.12311571883822477,0.20213664315452348,-0.012056755716129571,-0.09239744831405554,3.5,0,0.0013473876421144716,0.025120534932366306,-0.046439079299982824,-0.010905860489334465,0.6703845314315288,0.598225752668329,0.004881071721421923,0.10218577658023695
36,0.12221287234188308,0.1930436892115308,-0.006000174210703549,-0.08946163054580022,3.6,0,-0.002939764497044001,0.02403758593231503,-0.03930396348318655,-0.010753119511691233,0.6701608755916058,0.6083122890616446,-0.00935418851987916,0.09954495128607473
37,0.12191568399608406,0.18424431704536348,5.6407294722473494e-05,-0.08652581277754487,3.7,0,-0.006513405054522848,0.022969911030028052,-0.032168847666390284,-0.010600378534047999,0.6685136937275528,0.6181347429255438,-0.02358944876118023,0.09690412599191245
38,0.1222241538008276,0.17573852665602174,0.006112988800148492,-0.08358999500928953,3.8000000000000003,0,-0.009373534030322064,0.02191751022550542,-0.025033731849594017,-0.010447637556404765,0.6654429858393698,0.6276931142600268,-0.037824709002481305,0.09426330069775021
39,0.12313828175611377,0.16752631804350557,0.012169570305574515,-0.08065417724103419,3.9000000000000004,0,-0.011520151424441655,0.020880383518747107,-0.01789861603279775,-0.010294896578761533,0.6609487519270566,0.6369874030650939,-0.05205996924378238,0.09162247540358795
40,0.12465806786194249,0.15960769120781498,0.018226151811000513,-0.07771835947277887,4.0,0,-0.012953257236881609,0.01985853090975312,-0.010763500216001514,-0.010142155601118303,0.6550309919906132,0.6460176093407445,-0.06629522948508339,0.08898165010942574
41,0.12678351211831387,0.1519826461489498,0.02428273331642656,-0.07478254170452352,4.1000000000000005,0,-0.013672851467641954,0.01885195239852344,-0.003628384399205216,-0.009989414623475067,0.64768970603004,0.6547837330869791,-0.08053048972638453,0.08634082481526346
42,0.12948501603205434,0.14465118286691023,0.02841925672573233,-0.07184672393626819,4.2,0,-0.013713341914155379,0.017860647985058098,0.0012746931295853582,-0.009836673645831833,0.6390731184587375,0.6632857743037972,-0.0851504130204249,0.08369999952110123
43,0.1323183847347651,0.1376133013616962,0.028248117328482664,-0.06891090616801288,4.3,0,-0.013591098344402109,0.016884617669357085,0.0011701782654801101,-0.009683932668188603,0.6314056845359146,0.6715237329911992,-0.06819826543603319,0.08105917422693901
44,0.13513463949775092,0.13086900163330764,0.028076977931232993,-0.06597508839975752,4.4,0,-0.013479306261059356,0.015923861451420374,0.0010656634013748608,-0.009531191690545369,0.6254334653715309,0.679497609149185,-0.0512461178516413,0.07841834893277673
45,0.13793378032101172,0.12441828368174469,0.02790583853398333,-0.06303927063150219,4.5,0,-0.013377965664127134,0.014978379331248006,0.0009611485372696126,-0.009378450712902137,0.6211564609655863,0.6872074027777546,-0.03429397026724956,0.07577752363861451
46,0.14071580720454757,0.11826114750700717,0.02773469913673366,-0.060103452863246844,4.6000000000000005,0,-0.013287076553605434,0.014048171308839945,0.0008566336731643635,-0.009225709735258903,0.618574671318081,0.6946531138769079,-0.017341822682857687,0.07313669834445223
47,0.14348072014835847,0.11239759310909532,0.027563559739483996,-0.05716763509499152,4.7,0,-0.013206638929494263,0.013133237384196226,0.0007521188090591152,-0.00907296875761567,0.6176880964290148,0.701834742446645,-0.0003896750984659428,0.07049587305029001
48,0.14622851915244436,0.10682762048800887,0.027392420342234325,-0.054231817326736154,4.800000000000001,0,-0.013136652791793612,0.012233577557316811,0.0006476039449538661,-0.008920227779972438,0.6184967362983878,0.7087522884869659,0.01656247248592594,0.06785504775612775
49,0.14895920421680534,0.10155122964374808,0.02722128094498466,-0.051295999558480854,4.9,0,-0.013077118140503488,0.011349191828201734,0.0005430890808486178,-0.008767486802329206,0.6210005909262,0.7154057519978706,0.03351462007031768,0.06521422246196551
50,0.1516727753414413,0.09656842057631276,0.027050141547734996,-0.04836018179022552,5.0,0,-0.01302803497562389,0.01048008019685098,0.0004385742167433696,-0.008614745824685972,0.6251996603124513,0.7217951329793589,0.05046676765470941,0.06257339716780327
51,0.15436923252635232,0.09187919328570299,0.026879002150485328,-0.04542436402197017,5.1000000000000005,0,-0.012989403297154815,0.009626242663264539,0.00033405935263812047,-0.00846200484704274,0.6310939444571418,0.7279204314314313,0.0674189152391013,0.059932571873641025
52,0.15704857577153836,0.08748354777191872,0.02670786275323566,-0.04248854625371484,5.2,0,-0.012961223105096262,0.008787679227442429,0.00022954448853287218,-0.008309263869399506,0.6386834433602715,0.7337816473540871,0.08437106282349302,0.057291746579478775
53,0.15971080507699945,0.08338148403495999,0.026536723355985996,-0.0395527284854595,5.300000000000001,0,-0.012943494399448238,0.007964389889384634,0.00012502962442762308,-0.008156522891756274,0.6479681570218405,0.7393787807473271,0.10132321040788489,0.054650921285316525
54,0.16235592044273556,0.07957300207482682,0.02636558395873633,-0.036616910717204174,5.4,0,-0.012936217180210739,0.007156374649091174,2.051476032237479e-05,-0.008003781914113042,0.6589480854418485,0.7447118316111505,0.11827535799227665,0.05201009599115428
55,0.1649839218687467,0.07605810189151915,0.026194444561486663,-0.033681092948948846,5.5,0,-0.012939391447383765,0.00636363350656203,-8.400010378287344e-05,-0.007851040936469808,0.6716232286202958,0.7497807999455579,0.1352275055766684,0.049369270696992054
56,0.1675948093550329,0.07283678348503705,0.026023305164236996,-0.030745275180693497,5.6000000000000005,0,-0.012953017200967313,0.00558616646179721,-0.00018851496788812255,-0.007698299958826576,0.6859935865571822,0.754585685750549,0.15217965316106025,0.046728445402829784
57,0.1701885829015941,0.06990904685538045,0.02585216576698733,-0.027809457412438177,5.7,0,-0.01297709444096139,0.0048239735147967144,-0.0002930298319933708,-0.007545558981183343,0.7020591592525078,0.7591264890261238,0.169131800745452,0.044087620108667555
58,0.17276524250843037,0.0672748920025494,0.025681026369737663,-0.024873639644182828,5.800000000000001,0,-0.013011623167365989,0.004077054665560538,-0.00039754469609862,-0.007392818003540109,0.7198199467062727,0.7634032097722825,0.18608394832984387,0.04144679481450529
59,0.1752073130778075,0.06493431892654389,0.02184818267806219,-0.0219378218759275,5.9,0,-0.01305744885457444,0.0033454099140886933,-0.0005284130366137983,-0.007240077025896878,0.73851733797449,0.7674158479890248,0.17939015728576763,0.03880596952034306
60,0.1770982356401716,0.06288732762736392,0.015970268569219195,-0.019002004107672166,6.0,0,-0.013117569499173809,0.0026290392603811677,-0.0006739998553735235,-0.007087336048253645,0.7554613485479776,0.7711644036763512,0.1594900541839828,0.03616514422618082
61,0.17840136679165136,0.061133918105009455,0.010092354460376148,-0.01606618633941683,6.1000000000000005,0,-0.01319224882564915,0.001927942704437963,-0.0008195866741332503,-0.006934595070610412,0.7704153488112868,0.774648876834261,0.1395899510821978,0.033524318932018564
62,0.17911670653224684,0.05967409035948054,0.004214440351533153,-0.01313036857116149,6.2,0,-0.01328148683400046,0.0012421202462590854,-0.0009651734928929755,-0.0067818540929671794,0.7833793387644172,0.7778692674627549,0.11968984798041293,0.03088349363785632
63,0.17924425486195802,0.05850784439077718,-0.001663473757309894,-0.010194550802906141,6.300000000000001,0,-0.013385283524227744,0.0005715718858445252,-0.001110760311652702,-0.0066291131153239456,0.7943533184073692,0.7808255755618323,0.09978974487862793,0.028242668343694065
64,0.17878401178078487,0.05763518019889932,-0.007541387866152896,-0.007258733034650813,6.4,0,-0.013503638896330999,-8.370237680570616e-05,-0.0012563471304124275,-0.006476372137680713,0.8033372877401428,0.7835178011314936,0.07988964177684307,0.02560184304953183
65,0.17773597728872745,0.05705609778384699,-0.013419301974995891,-0.0043229152663954995,6.5,0,-0.01363655295031023,-0.0007237025416916105,-0.0014019339491721527,-0.006323631160037482,0.8103312467627379,0.7859459441717387,0.05998953867505825,0.022961017755369607
66,0.17610015138578566,0.05677059714562023,-0.019297216083838938,-0.001387097498140144,6.6000000000000005,0,-0.013784025686165432,-0.0013484286088132034,-0.0015475207679318793,-0.006170890182394247,0.8153351954751545,0.7881100046825675,0.04008943557327324,0.02032019246120733
67,0.1738765340719596,0.05677867828421897,-0.02517513019268193,0.0015487202701151698,6.7,0,-0.013946057103896603,-0.0019578805781704615,-0.0016931075866916045,-0.006018149204751015,0.8183491338773924,0.7900099826639801,0.020189332471488394,0.01767936716704511
68,0.17106512534724932,0.05708034119964325,-0.031053044301524987,0.004484538038370525,6.800000000000001,0,-0.014122647203503754,-0.002552058449763408,-0.0018386944054513315,-0.005865408227107782,0.8193730619694523,0.7916458781159766,0.0002892293697033671,0.015038541872882838
69,0.1676659252116547,0.057675585891893075,-0.036930958410367976,0.007420355806625839,6.9,0,-0.01431379598498687,-0.00313096222359202,-0.0019842812242110565,-0.005712667249464549,0.8184069797513333,0.7930176910385567,-0.019610873732081466,0.012397716578720616
70,0.16367893366517572,0.058564412360968446,-0.04280887251921097,0.010356173574881174,7.0,0,-0.014519503448345962,-0.0036945918996563114,-0.002129868042970782,-0.005559926271821318,0.8154508872230358,0.7941254214317207,-0.0395109768338663,0.009756891284558374
71,0.15910415070781248,0.059746820606869325,-0.04868678662805403,0.013291991343136508,7.1000000000000005,0,-0.014739769593581031,-0.004242947477956284,-0.0022754548617305087,-0.005407185294178084,0.8105047843845601,0.7949690692954683,-0.059411079935651326,0.007116065990396117
72,0.1539415763395649,0.06122281062959573,-0.05456470073689702,0.01622780911139185,7.2,0,-0.014974594420692064,-0.00477602895849193,-0.0024210416804902337,-0.005254444316534852,0.8035686712359056,0.7955486346298,-0.07931118303743614,0.0044752406962338676
73,0.14819121056043305,0.06299238242914768,-0.060442614845740074,0.01916362687964719,7.300000000000001,0,-0.015223977929679076,-0.005293836341263257,-0.002566628499249961,-0.005101703338891618,0.7946425477770727,0.7958641174347152,-0.09921128613922117,0.001834415402071625
74,0.14185305337041687,0.06505553600552517,-0.06632052895458307,0.022099444647902526,7.4,0,-0.015487920120542058,-0.005796369626270255,-0.002712215318009686,-0.004948962361248386,0.7837264140080613,0.7959155177102142,-0.119111389241006,-0.0008064098920906246
75,0.13492750315419527,0.06741227135872818,-0.0718800540281369,0.02503526241615784,7.5,0,-0.01576639250580739,-0.006283628813512929,-0.0028350349478511597,-0.004796221383605153,0.7708212353162545,0.7957028354562969,-0.1382399547464103,-0.0034472351862528533
76,0.12808174333844735,0.07006258848875677,-0.06503514228682017,0.027971080184413202,7.6000000000000005,0,-0.01601168649807181,-0.0067556139029912865,-0.002070844897437226,-0.00464348040596192,0.757543766804093,0.7952260706729636,-0.12730941549681757,-0.006088060480415117
77,0.12192047469683122,0.0730064873956108,-0.058190230545503485,0.030906897952668523,7.7,0,-0.01618056148529484,-0.007212324894705312,-0.0013066548470232996,-0.0044907394283186875,0.745359352216891,0.7944852233602139,-0.11637887624722491,-0.008728885774577352
78,0.11644369722934668,0.07624396807929046,-0.05134531880418673,0.03384271572092387,7.800000000000001,0,-0.016273017467476475,-0.007653761788655024,-0.0005424647966093665,-0.0043379984506754544,0.7342679915546481,0.7934802935180483,-0.10544833699763219,-0.011369711068739609
79,0.11165141093599384,0.0797750305397956,-0.04450040706287006,0.03677853348917919,7.9,0,-0.016289054444616712,-0.008079924584840404,0.00022172525380456058,-0.004185257473032221,0.7242696848173644,0.7922112811464661,-0.09451779774803953,-0.014010536362901845
80,0.10754361581677269,0.08359967477712628,-0.03765549532155338,0.03971435125743453,8.0,0,-0.01622867241671556,-0.008490813283261464,0.0009859153042184867,-0.004032516495388989,0.7153644320050401,0.7906781862454677,-0.0835872584984469,-0.01665136165706408
81,0.1041203118716832,0.08771790079128249,-0.030810583580236698,0.04265016902568984,8.1,0,-0.01609187138377301,-0.008886427883918201,0.0017501053546324138,-0.003879775517745757,0.7075522331176751,0.7888810088150533,-0.07265671924885425,-0.019292186951226316
82,0.10138149910072533,0.09212970858226428,-0.023965671838919903,0.045585986793945224,8.200000000000001,0,-0.015878651345789075,-0.00926676838681062,0.002514295405046353,-0.0037270345401025223,0.7008330881552693,0.7868197488552225,-0.06172617999926142,-0.0219330122453886
83,0.09932717750389916,0.09683509815007155,-0.01712076009760323,0.04852180456220053,8.3,0,-0.015589012302763742,-0.009631834791938708,0.00327848545546028,-0.0035742935624592897,0.6952069971178227,0.7844944063659753,-0.05079564074966878,-0.02457383753955083
84,0.09795734708120468,0.10183406949470436,-0.010275848356286539,0.051457622330455866,8.4,0,-0.015222954254697017,-0.009981627099302476,0.004042675505874207,-0.003421552584816058,0.6906739600053355,0.7819049813473125,-0.039865101500076126,-0.027214662833713068
85,0.09727200783264187,0.10712662261616272,-0.0034309366149698622,0.05439344009871119,8.5,0,-0.014780477201588902,-0.010316145308901917,0.004806865556288134,-0.003268811607172826,0.6872339768178075,0.7790514737992329,-0.028934562250483485,-0.029855488127875307
86,0.09727115975821071,0.11271275751444657,0.0034139751263468146,0.05732925786696652,8.6,0,-0.014261581143439393,-0.010635389420737038,0.00557105560670206,-0.0031160706295295932,0.6848870475552387,0.7759338837217373,-0.01800402300089085,-0.03249631342203754
87,0.09795480285791125,0.11859247418955607,0.010258886867663616,0.06026507563522189,8.700000000000001,0,-0.013666266080248483,-0.010939359434807838,0.006335245657116,-0.002963329651886358,0.6836331722176293,0.7725522111148253,-0.007073483751298015,-0.03513713871619982
88,0.09932293713174344,0.12476577264149102,0.017103798608980293,0.06320089340347722,8.8,0,-0.012994532012016191,-0.011228055351114312,0.0070994357075299264,-0.0028105886742431263,0.6834723508049791,0.7689064559784973,0.00385705549829464,-0.03777796401036206
89,0.10137556257970728,0.1312326528702515,0.02394871035029697,0.06613671117173253,8.9,0,-0.012246378938742504,-0.011501477169656464,0.007863625757943853,-0.002657847696599894,0.6844045833172883,0.764996618312753,0.014787594747887274,-0.04041878930452429
90,0.10411267920180282,0.13799311487583743,0.030793622091613647,0.06907252893998786,9.0,0,-0.011421806860427425,-0.01175962489043429,0.00862781580835778,-0.0025051067189566616,0.6864298697545567,0.7608226981175924,0.025718133997479915,-0.04305961459868654
91,0.10753428699803,0.14504715865824902,0.03763853383293034,0.07200834670824319,9.1,0,-0.010520815777070954,-0.012002498513447793,0.009392005858771707,-0.0023523657413134294,0.6895482101167842,0.7563846953930158,0.03664867324707256,-0.04570043989284877
92,0.11164038596838893,0.1523947842174862,0.04448344557424713,0.07494416447649856,9.200000000000001,0,-0.009543405688673075,-0.01223009803869698,0.010156195909185645,-0.0021996247636701946,0.6937596044039712,0.7516826101390226,0.047579212496665385,-0.048341265187011054
93,0.11643097611287946,0.1600359915535488,0.051328357315563816,0.0778799822447539,9.3,0,-0.008489576595233816,-0.012442423466181837,0.010920385959599573,-0.002046883786026962,0.6990640526161174,0.7467164423556135,0.05850975174625803,-0.05098209048117328
94,0.12190605743150167,0.16797078066643692,0.05817326905688049,0.08081580001300921,9.4,0,-0.007359328496753166,-0.01263947479590237,0.011684576010013499,-0.0018941428083837299,0.7054615547532228,0.7414861920427881,0.06944029099585068,-0.05362291577533552
95,0.12806562992425552,0.17619915155615057,0.06501818079819717,0.08375161778126455,9.5,0,-0.006152661393231125,-0.012821252027858578,0.012448766060427425,-0.0017414018307404977,0.7129521108152874,0.7359918592005463,0.08037083024544332,-0.05626374106949777
96,0.13490969359114116,0.18472110422268992,0.07186309253951396,0.08668743554951991,9.600000000000001,0,-0.004869575284667666,-0.01298775516205047,0.013212956110841367,-0.0015886608530972627,0.7215357208023114,0.7302334438288884,0.09130136949503616,-0.05890456636366003
97,0.14243824843215838,0.19353663866605464,0.07870800428083065,0.08962325331777525,9.700000000000001,0,-0.003510070171062839,-0.013138984198478035,0.013977146161255293,-0.0014359198754540304,0.7312123847142948,0.7242109459278144,0.1022319087446288,-0.06154539165782228
98,0.15065129444730727,0.20264575488624492,0.08555291602214733,0.09255907108603055,9.8,0,-0.0020741460524166177,-0.013274939137141275,0.01474133621166922,-0.0012831788978107982,0.7419821025512372,0.717924365497324,0.11316244799422145,-0.06418621695198451
99,0.1595488316365878,0.21204845288326069,0.092397827763464,0.09549488885428589,9.9,0,-0.0005618029287290051,-0.013395619978040193,0.015505526262083147,-0.001130437920167566,0.7538448743131391,0.7113737025374174,0.1240929872438141,-0.06682704224614675
