t,Run,x1,x2,dx1dt,dx2dt
9.393939393939394,2,1.295919642467686,-0.7455130413746841,-0.7455130413746841,-0.5361586692596613
9.494949494949495,2,1.2176846322357517,-0.8046255123402477,-0.8046255123402477,-0.6350281061295142
9.595959595959595,2,1.13298727747333,-0.8749692177819821,-0.8749692177819821,-0.7606964006793537
9.696969696969697,2,1.0405523521046662,-0.9595442903046592,-0.9595442903046592,-0.9214500721644231
9.797979797979798,2,0.9386445967689705,-1.0625739641204928,-1.0625739641204928,-1.1282284924332828
9.8989898989899,2,0.8250687188204047,-1.1895045750491495,-1.1895045750491495,-1.394713436034757
10.0,2,0.697169392328098,-1.3470055605177351,-1.3470055605177351,-1.7356194300995478
0.0,3,2.706332748065341,0.8048293318963475,0.8048293318963475,-10.341229838751573
0.10101010101010101,3,2.7480182884153086,0.12620838507308502,0.12620838507308502,-3.9883194263382378
0.20202020202020202,3,2.745742262648306,-0.12924436157418434,-0.12924436157418434,-1.4780294444288902
0.30303030303030304,3,2.7271087871784396,-0.22440030290990187,-0.22440030290990187,-0.560370483706464
0.40404040404040403,3,2.7022876013083015,-0.2614951285055245,-0.2614951285055245,-0.23023361876121928
0.5050505050505051,3,2.674955665448024,-0.27772198402592757,-0.27772198402592757,-0.11072589200468652
0.6060606060606061,3,2.646433075375484,-0.28638765128146315,-0.28638765128146315,-0.067394274233195
0.7070707070707071,3,2.6171876803407854,-0.29225010002453966,-0.29225010002453966,-0.05283712280908004
0.8080808080808081,3,2.5874131248092977,-0.29732179871197667,-0.29732179871197667,-0.04767247565501265
0.9090909090909091,3,2.557134018173185,-0.3020515665427217,-0.3020515665427217,-0.04756830536310419
1.0101010101010102,3,2.5263799337776156,-0.3068948575539877,-0.3068948575539877,-0.04854358278354587
1.1111111111111112,3,2.495129918084618,-0.3118867439185455,-0.3118867439185455,-0.05040256880677152
1.2121212121212122,3,2.463364878432822,-0.3170902025193469,-0.3170902025193469,-0.05276595404646489
1.3131313131313131,3,2.4310482647145952,-0.3224637687394412,-0.3224637687394412,-0.056104704589407195
1.4141414141414141,3,2.3981596996124552,-0.32808266600284824,-0.32808266600284824,-0.05999494640627745
1.5151515151515151,3,2.36471277384938,-0.3342606904002892,-0.3342606904002892,-0.062392072668322474
1.6161616161616161,3,2.330660817797834,-0.34094328074527475,-0.34094328074527475,-0.06408019363206341
1.7171717171717171,3,2.295897688242859,-0.3477176415234569,-0.3477176415234569,-0.06816836601508935
1.8181818181818181,3,2.2603864132686207,-0.354673532913357,-0.354673532913357,-0.07417162534801891
1.9191919191919191,3,2.2241600188068795,-0.3622935739317901,-0.3622935739317901,-0.07926189418929175
2.0202020202020203,3,2.1871814972525154,-0.3706870042211727,-0.3706870042211727,-0.08329389505652385
2.121212121212121,3,2.1493403009311,-0.3796040609562882,-0.3796040609562882,-0.08828172457659322
2.2222222222222223,3,2.1105161355531323,-0.3888098226900491,-0.3888098226900491,-0.09593010145819436
2.323232323232323,3,2.0707149894962877,-0.3987602831728199,-0.3987602831728199,-0.10411267296836635
2.4242424242424243,3,2.0298965280079444,-0.40968908341836296,-0.40968908341836296,-0.11225669406252647
2.525252525252525,3,1.9879606141090285,-0.4216362979812001,-0.4216362979812001,-0.12096305351962267
2.6262626262626263,3,1.9447496411569118,-0.4344638059127406,-0.4344638059127406,-0.13169883391212323
2.727272727272727,3,1.9001421239455274,-0.44830648225950676,-0.44830648225950676,-0.14465905632583342
2.8282828282828283,3,1.8540730112903223,-0.4635354932744216,-0.4635354932744216,-0.1592110595247196
2.929292929292929,3,1.8064206146423694,-0.48042743152300665,-0.48042743152300665,-0.17549768403597032
3.0303030303030303,3,1.7570026205681857,-0.49920001687757876,-0.49920001687757876,-0.1942133810692681
3.131313131313131,3,1.7055760908395332,-0.5200121003179023,-0.5200121003179023,-0.2165293964824233
3.2323232323232323,3,1.6518739232309347,-0.5431919213480775,-0.5431919213480775,-0.24336033044492833
3.3333333333333335,3,1.5956812866393009,-0.5693000303656711,-0.5693000303656711,-0.2753047778253328
3.4343434343434343,3,1.5367086957088134,-0.5989358141020278,-0.5989358141020278,-0.3135557333215011
3.5353535353535355,3,1.4745605296584394,-0.6328738443251577,-0.6328738443251577,-0.3597575985459833
3.6363636363636362,3,1.408735032281934,-0.6720638778397361,-0.6720638778397361,-0.41623003107904366
3.7373737373737375,3,1.3386243119478385,-0.7176308564871035,-0.7176308564871035,-0.48617030012700146
3.8383838383838382,3,1.2635384758080395,-0.7709837208213302,-0.7709837208213302,-0.5736666988796093
3.9393939393939394,3,1.1827492366761883,-0.8342219849213743,-0.8342219849213743,-0.6835978215818637
4.040404040404041,3,1.0951478324143782,-0.9101991671370898,-0.9101991671370898,-0.8229771991680184
4.141414141414141,3,0.9991240640253504,-1.0027181659790767,-1.0027181659790767,-1.0017578607433244
4.242424242424242,3,0.8925662221131949,-1.1165398341420745,-1.1165398341420745,-1.233097817739849
4.343434343434343,3,0.772861086883358,-1.2573829785049566,-1.2573829785049566,-1.5323563803468563
4.444444444444445,3,0.6368939281426373,-1.4319243601307345,-1.4319243601307345,-1.9135249264644794
4.545454545454545,3,0.48104850529918386,-1.6477986942665543,-1.6477986942665543,-2.3807766757116102
4.646464646464646,3,0.30120706736249847,-1.9135986503437046,-1.9135986503437046,-2.9111861846502816
4.747474747474747,3,0.09225862457898912,-2.233519504064219,-2.233519504064219,-3.414021463483259
4.848484848484849,3,-0.1515546821757931,-2.5950930106922323,-2.5950930106922323,-3.651675490917536
4.94949494949495,3,-0.43183740282903926,-2.947952544256143,-2.947952544256143,-3.165474463272035
5.05050505050505,3,-0.7437844233815727,-3.1932652147092573,-3.1932652147092573,-1.3962687891290413
5.151515151515151,3,-1.0680826975175879,-3.181995118389968,-3.181995118389968,1.7401231629358604
5.252525252525253,3,-1.3747784458753736,-2.831366737331848,-2.831366737331848,5.154720038463001
5.353535353535354,3,-1.630144797993927,-2.1962060923218183,-2.1962060923218183,7.09004072911204
5.454545454545454,3,-1.8152491466082503,-1.4670817561918033,-1.4670817561918033,6.86596299428378
5.555555555555555,3,-1.9304288878772395,-0.8399741121579454,-0.8399741121579454,5.365783181762815
5.656565656565657,3,-1.9908746828177282,-0.38313063185412044,-0.38313063185412044,3.6940332506777978
5.757575757575758,3,-2.013008384438422,-0.07960305357887187,-0.07960305357887187,2.3774553736960287
5.858585858585858,3,-2.010608652180986,0.11279910585688685,0.11279910585688685,1.495813754733383
5.959595959595959,3,-1.9926029142278758,0.23403322041553007,0.23403322041553007,0.9498211968369052
6.0606060606060606,3,-1.9647442822239947,0.3121600228149612,0.3121600228149612,0.6254747272766714
6.161616161616162,3,-1.9303893924174316,0.36500463319670806,0.36500463319670806,0.4376646889930278
6.262626262626262,3,-1.891494618692609,0.4033612027168634,0.4033612027168634,0.33184696316982665
6.363636363636363,3,-1.8491579586239584,0.43368411012917335,0.43368411012917335,0.27528461100209056
6.4646464646464645,3,-1.8040140777947014,0.45998214369511714,0.45998214369511714,0.24849237537609214
6.565656565656566,3,-1.7562947833658968,0.48455999389880217,0.48455999389880217,0.241144950723146
6.666666666666667,3,-1.7061058673097178,0.5091011874207245,0.5091011874207245,0.24692215888198987
6.767676767676767,3,-1.6533982413071293,0.534775511591242,0.534775511591242,0.26266713346058945
6.8686868686868685,3,-1.5980034983992455,0.5624654634327101,0.5624654634327101,0.2872211743209101
6.96969696969697,3,-1.5396719037411357,0.5930638996280355,0.5930638996280355,0.3204011099398709
7.070707070707071,3,-1.478062568835756,0.6275007315730051,0.6275007315730051,0.3629916126815176
7.171717171717171,3,-1.4127156145351267,0.6668517509450482,0.6668517509450482,0.41667375620092506
7.2727272727272725,3,-1.3430981979127699,0.7123231144836516,0.7123231144836516,0.48412972657915665
7.373737373737374,3,-1.2685763935692767,0.7653194603005721,0.7653194603005721,0.5691286684008405
7.474747474747475,3,-1.1882526790630343,0.8279265723330298,0.8279265723330298,0.6766630700493875
7.575757575757575,3,-1.1009623208316517,0.9029229289274399,0.9029229289274399,0.8136729688816102
7.6767676767676765,3,-1.005273374191954,0.9937797028394157,0.9937797028394157,0.9895102042320487
7.777777777777778,3,-0.8995873092306879,1.1039480771512284,1.1039480771512284,1.2154423199819622
7.878787878787879,3,-0.7819691763112585,1.2378786469333756,1.2378786469333756,1.5033879063596518
7.979797979797979,3,-0.6486204780124335,1.4087586419885914,1.4087586419885914,1.8727432865300297
8.080808080808081,3,-0.49532158733443726,1.6258482252137907,1.6258482252137907,2.3357570453541783
8.181818181818182,3,-0.31764582362234794,1.8928518364945677,1.8928518364945677,2.870443663382274
8.282828282828282,3,-0.1109594525660813,2.207918192705219,2.207918192705219,3.3820609080642563
8.383838383838384,3,0.1295596691979814,2.5634061551261045,2.5634061551261045,3.651006683134219
8.484848484848484,3,0.40684545768943425,2.919938280760766,2.919938280760766,3.248085555584872
8.585858585858587,3,0.7161763551327283,3.1774462043306415,3.1774462043306415,1.6053838601206005
8.686868686868687,3,1.0407819308764823,3.195768202810567,3.195768202810567,-1.4397433636911094
8.787878787878787,3,1.3500929137608297,2.873298272112787,2.873298272112787,-4.896105918428827
8.88888888888889,3,1.6107628913405445,2.2563042685051595,2.2563042685051595,-7.007471851327998
8.98989898989899,3,1.8020859302754701,1.5297743373180595,1.5297743373180595,-6.959369102043748
9.09090909090909,3,1.9228944210407994,0.8846448741291048,0.8846448741291048,-5.502419202816801
9.191919191919192,3,1.9872728030470084,0.4147435941616282,0.4147435941616282,-3.822048607537565
9.292929292929292,3,2.0119087522186225,0.09898377568097994,0.09898377568097994,-2.464429438910505
9.393939393939394,3,2.0110176360456626,-0.10065204087715998,-0.10065204087715998,-1.551411439805807
9.494949494949495,3,1.9939876750356331,-0.22636659132166775,-0.22636659132166775,-0.983491677069946
9.595959595959595,3,1.9667628570343718,-0.30716490583725087,-0.30716490583725087,-0.6452674929604514
9.696969696969697,3,1.9328106639146736,-0.36150859373960903,-0.36150859373960903,-0.4493111311753779
9.797979797979798,3,1.8942342579780096,-0.400801403098063,-0.400801403098063,-0.3382490083241474
9.8989898989899,3,1.8521283307940006,-0.4316018601724232,-0.4316018601724232,-0.27869395580236933
10.0,3,1.8071633827862628,-0.4580971310482799,-0.4580971310482799,-0.25020152667725615
0.0,4,1.9551679320517676,-2.2105478173073356,-2.2105478173073356,7.404341183699228
0.10101010101010101,4,1.7616282741090294,-1.6836090119589024,-1.6836090119589024,3.55016028705756
0.20202020202020202,4,1.606088352224353,-1.4276509941608668,-1.4276509941608668,1.7764161565412246
0.30303030303030304,4,1.468904345158116,-1.3041440000776585,-1.3041440000776585,0.7957677453903016
0.40404040404040403,4,1.3400579566324837,-1.2578153095633031,-1.2578153095633031,0.16131189307111815
0.5050505050505051,4,1.2129391068651576,-1.2675340399734274,-1.2675340399734274,-0.3170055934999271
0.6060606060606061,4,1.0825812784999154,-1.3208428283811258,-1.3208428283811258,-0.7418390466242022
0.7070707070707071,4,0.9447568825185622,-1.4170734224125305,-1.4170734224125305,-1.1731206018622529
0.8080808080808081,4,0.794830583440613,-1.5605717583454006,-1.5605717583454006,-1.6568381676937805
0.9090909090909091,4,0.6276560376633806,-1.7573317504263906,-1.7573317504263906,-2.2251968588293236
1.0101010101010102,4,0.43757683381950785,-2.0149699984285734,-2.0149699984285734,-2.8813118383103813
1.1111111111111112,4,0.21843148920115393,-2.339298060858492,-2.339298060858492,-3.5599585898855723
1.2121212121212122,4,-0.03740314144949253,-2.728897481582187,-2.728897481582187,-4.050216510065162
1.3131313131313131,4,-0.3338750312117007,-3.137835713351885,-3.137835713351885,-3.8482047798418337
1.4141414141414141,4,-0.6686519597844679,-3.460593232953308,-3.460593232953308,-2.20141469117058
1.5151515151515151,4,-1.0239584573958367,-3.518911584902568,-3.518911584902568,1.2799113606722718
1.6161616161616161,4,-1.365532486907839,-3.176950755536127,-3.176950755536127,5.486096260810953
1.7171717171717171,4,-1.6528461691184984,-2.47203720839387,-2.47203720839387,8.07482973208815
1.8181818181818181,4,-1.8604638968115323,-1.6361457922533034,-1.6361457922533034,7.9010959466139035
1.9191919191919191,4,-1.9878419769119648,-0.9174335798372915,-0.9174335798372915,6.049571433449621
2.0202020202020203,4,-2.053305526550126,-0.4097013909980418,-0.4097013909980418,4.029744113241131
2.121212121212121,4,-2.076708441808691,-0.08382793497126606,-0.08382793497126606,2.493255899431436
2.2222222222222223,4,-2.074354961638006,0.11432525805390956,0.11432525805390956,1.5079393010575943
2.323232323232323,4,-2.0562264247878166,0.23436946808884884,0.23436946808884884,0.9213858675006217
2.4242424242424243,4,-2.0285002648392907,0.30886408743280724,0.30886408743280724,0.5854193023681706
2.525252525252525,4,-1.9946946175628308,0.357605714900901,0.357605714900901,0.39683721264787275
2.6262626262626263,4,-1.9567382352717435,0.39191614575511136,0.39191614575511136,0.2937452301198533
2.727272727272727,4,-1.9157646200225587,0.4185569140123021,0.4185569140123021,0.23934744294985966
2.8282828282828283,4,-1.872319816857063,0.44127164933487983,0.44127164933487983,0.2138566975384737
2.929292929292929,4,-1.826661908832099,0.4623285153378117,0.4623285153378117,0.20618169491695149
3.0303030303030303,4,-1.7789117833297774,0.4832760788911966,0.4832760788911966,0.20981550518959224
3.131313131313131,4,-1.7290103495119826,0.5050205059324931,0.5050205059324931,0.22192048794183572
3.2323232323232323,4,-1.676832533285255,0.5283301845703776,0.5283301845703776,0.24101546986215627
3.3333333333333335,4,-1.6221914548778276,0.5539104226348222,0.5539104226348222,0.26662992214466086
3.4343434343434343,4,-1.5647863206526624,0.5824932069020724,0.5824932069020724,0.2991250755767838
3.5353535353535355,4,-1.5043256037663872,0.6147242335560774,0.6147242335560774,0.33973467226143117
3.6363636363636362,4,-1.4404356463237378,0.6514432245421662,0.6514432245421662,0.3901252810528779
3.7373737373737375,4,-1.37258878710967,0.6938184706650847,0.6938184706650847,0.4525855173842511
3.8383838383838382,4,-1.3001033615893631,0.7433468315889937,0.7433468315889937,0.5304397282934558
3.9393939393939394,4,-1.2221437019082164,0.8018537358374713,0.8018537358374713,0.6284088242020235
4.040404040404041,4,-1.1377197535631085,0.8714945788985731,0.8714945788985731,0.7528595934072647
4.141414141414141,4,-1.0455962784272537,0.955244656303818,0.955244656303818,0.9119505144953922
4.242424242424242,4,-0.944183776987222,1.0573507427217097,1.0573507427217097,1.1162945653137883
4.343434343434343,4,-0.8313276537191108,1.1831337470546326,1.1831337470546326,1.3795226167010428
4.444444444444445,4,-0.7042215204805484,1.3391197986691687,1.3391197986691687,1.7167408138316094
4.545454545454545,4,-0.5594071965106976,1.5330402473960931,1.5330402473960931,2.139351397028728
4.646464646464646,4,-0.39280242397169246,1.7735290396531076,1.7735290396531076,2.64262932928049
4.747474747474747,4,-0.1994909076522226,2.0663424864833386,2.0663424864833386,3.1756544603603554
4.848484848484849,4,0.026695540096183135,2.41257047354449,2.41257047354449,3.589581185963807
4.94949494949495,4,0.28895188982179254,2.7793615562592717,2.7793615562592717,3.532003781514663
5.05050505050505,4,0.5865068517561403,3.094336946917666,3.094336946917666,2.4583657862247428
5.151515151515151,4,0.9078920623764305,3.226717150262828,3.226717150262828,-0.057335860123678306
5.252525252525253,4,1.2274615626831054,3.047614418769965,3.047614418769965,-3.543626675028473
5.353535353535354,4,1.511850331672821,2.5344613687700686,2.5344613687700686,-6.3996532063466525
5.454545454545454,4,1.7327830000057065,1.826508766358825,1.826508766358825,-7.219259873008346
5.555555555555555,4,1.8812864077764946,1.126405365647907,1.126405365647907,-6.171604295610215
5.656565656565657,4,1.966478992339833,0.5871179036522224,0.5871179036522224,-4.491414435854399
5.757575757575758,4,2.0055269816816894,0.21183406181702324,0.21183406181702324,-2.965814784243546
5.858585858585858,4,2.0137216390216843,-0.029422851165418498,-0.029422851165418498,-1.8788881205705303
5.959595959595959,4,2.0024809995888906,-0.1813911080852863,-0.1813911080852863,-1.1835191508265006
6.0606060606060606,4,1.9789221820931928,-0.27791596541946634,-0.27791596541946634,-0.7632623039542346
6.161616161616162,4,1.9474216149799612,-0.341446463408613,-0.341446463408613,-0.5172128650978001
6.262626262626262,4,1.9105801690385218,-0.38595169043438565,-0.38595169043438565,-0.3762389213375994
6.363636363636363,4,1.8698188116942303,-0.41961554651837857,-0.41961554651837857,-0.2986382289801659
6.4646464646464645,4,1.8259853111513786,-0.4475314681149091,-0.4475314681149091,-0.2590283739574941
6.565656565656566,4,1.7795026712894737,-0.472761349761028,-0.472761349761028,-0.24305445867226538
6.666666666666667,4,1.730505055683765,-0.49717380103724595,-0.49717380103724595,-0.24297515196707598
6.767676767676767,4,1.6790246263141384,-0.5221891281241758,-0.5221891281241758,-0.2541347013484143
6.8686868686868685,4,1.624947041836162,-0.548824838089644,-0.548824838089644,-0.2744651052251126
6.96969696969697,4,1.5680653213550457,-0.5779233995668316,-0.5779233995668316,-0.3034283270225482
7.070707070707071,4,1.5080846071695138,-0.6103912877024542,-0.6103912877024542,-0.3413346171527245
7.171717171717171,4,1.4446113470217221,-0.6472164807880986,-0.6472164807880986,-0.389420070340037
7.2727272727272725,4,1.3771179312098392,-0.6896638831761863,-0.6896638831761863,-0.44974022167822614
7.373737373737374,4,1.30499904468405,-0.7393226366187619,-0.7393226366187619,-0.5253583648821379
7.474747474747475,4,1.227640376082141,-0.7974051997207633,-0.7974051997207633,-0.6210930428057062
7.575757575757575,4,1.1440481775359885,-0.8660894171222143,-0.8660894171222143,-0.7428154972760918
7.6767676767676765,4,1.0528268062112718,-0.9486155079058964,-0.9486155079058964,-0.8985189120670264
7.777777777777778,4,0.9521787243074782,-1.0492860655973457,-1.0492860655973457,-1.0991139408007524
7.878787878787879,4,0.8399044990579004,-1.173466058164854,-1.173466058164854,-1.3583895034172007
7.979797979797979,4,0.7134028027296375,-1.3275828280194681,-1.3275828280194681,-1.69127995083407
8.080808080808081,4,0.5696704126235899,-1.519126092014996,-1.519126092014996,-2.1088693731526065
8.181818181818182,4,0.4046747394709937,-1.7565680944236408,-1.7565680944236408,-2.608039160677234
8.282828282828282,4,0.21295776885071355,-2.0476558035644246,-2.0476558035644246,-3.1451465819257955
8.383838383838384,4,-0.010705566331647601,-2.388699937699681,-2.388699937699681,-3.5719336899119516
8.484848484848484,4,-0.2704135402194446,-2.7547545567760996,-2.7547545567760996,-3.5595624240414128
8.585858585858587,4,-0.5657955976084101,-3.074485145239898,-3.074485145239898,-2.569604360523164
8.686868686868687,4,-0.8860229746481291,-3.22505275173658,-3.22505275173658,-0.15387894249612255
8.787878787878787,4,-1.2070869404648452,-3.0688870906118297,-3.0688870906118297,3.31108009366082
8.88888888888889,4,-1.4945715848193977,-2.581076192527319,-2.581076192527319,6.271153344006969
8.98989898989899,4,-1.7205094632927864,-1.8819992017255545,-1.8819992017255545,7.254018508072466
9.09090909090909,4,-1.8744607439913996,-1.18171168057281,-1.18171168057281,6.3299919252867305
9.191919191919192,4,-1.9643411170267793,-0.6179379122907469,-0.6179379122907469,4.614030482070245
9.292929292929292,4,-2.006073287245419,-0.23307838303930362,-0.23307838303930362,3.063432218328253
9.393939393939394,4,-2.0159808987630363,0.016342299974936192,0.016342299974936192,1.9408673005585524
9.494949494949495,4,-2.0058422623905545,0.17327202374621478,0.17327202374621478,1.220035480577754
9.595959595959595,4,-1.982894662845372,0.27262750540472486,0.27262750540472486,0.7839315477402868
9.696969696969697,4,-1.9518609221420156,0.3377748860519926,0.3377748860519926,0.528260839641334
9.797979797979798,4,-1.9153201293905948,0.3830336047027358,0.3830336047027358,0.3821604073476432
9.8989898989899,4,-1.874844459127042,0.41714653716751215,0.41714653716751215,0.30113302641404305
10.0,4,-1.8312486914911446,0.4451922767049964,0.4451922767049964,0.2596275082615034
0.0,5,2.67300440026617,-1.8975428667430208,-1.8975428667430208,14.817461841871072
0.10101010101010101,5,2.5359148900709614,-0.9702988012830356,-0.9702988012830356,5.3684268334632534
0.20202020202020202,5,2.45849964231168,-0.6150083848849688,-0.6150083848849688,2.194857203676227
0.30303030303030304,5,2.4049567990502028,-0.466042702464726,-0.466042702464726,0.939237848631155
0.40404040404040403,5,2.3615773701560148,-0.40225517973398417,-0.40225517973398417,0.40013433272178167
0.5050505050505051,5,2.32248619950243,-0.37581126244581986,-0.37581126244581986,0.154453218496446
0.6060606060606061,5,2.2850758152289448,-0.36679806101451323,-0.36679806101451323,0.03762053545789801
0.7070707070707071,5,2.2481093623130155,-0.36632507774826345,-0.36632507774826345,-0.02048892461940932
0.8080808080808081,5,2.2109357019082476,-0.37011697598558363,-0.37011697598558363,-0.05228210015711898
0.9090909090909091,5,2.1732499690313127,-0.3764328418809956,-0.3764328418809956,-0.07105205219757904
1.0101010101010102,5,2.1348452623184926,-0.38432903033658766,-0.38432903033658766,-0.08393240908366151
1.1111111111111112,5,2.095567335912596,-0.3933075930251064,-0.3933075930251064,-0.09477082851668328
1.2121212121212122,5,2.055343842402766,-0.40338716445444617,-0.40338716445444617,-0.10429830185465105
1.3131313131313131,5,2.0140591659303846,-0.4144608683960501,-0.4144608683960501,-0.11390052983152388
1.4141414141414141,5,1.9715796224618722,-0.4264414689724935,-0.4264414689724935,-0.12479411077660085
1.5151515151515151,5,1.9278338772911465,-0.439564829794817,-0.439564829794817,-0.13668843288770383
1.6161616161616161,5,1.8827234214547808,-0.45403945951576186,-0.45403945951576186,-0.14966787058477848
1.7171717171717171,5,1.8360970541189274,-0.4699865962352261,-0.4699865962352261,-0.1644117932211897
1.8181818181818181,5,1.787753925101679,-0.4874709621020927,-0.4874709621020927,-0.18197770800532553
1.9191919191919191,5,1.7375184762676463,-0.5068028450508361,-0.5068028450508361,-0.2026885199839017
2.0202020202020203,5,1.6852327742418578,-0.5283949109606706,-0.5283949109606706,-0.22685528768482865
2.121212121212121,5,1.630666996211206,-0.5526978076469848,-0.5526978076469848,-0.2552164456357888
2.2222222222222223,5,1.573514962380942,-0.5802156549178017,-0.5802156549178017,-0.2889615957336429
2.323232323232323,5,1.5133941359746756,-0.6115060445737779,-0.6115060445737779,-0.3297980654853019
2.4242424242424243,5,1.4498319453045292,-0.6473677731658442,-0.6473677731658442,-0.37972071340050384
2.525252525252525,5,1.3823565898008432,-0.6889294273456772,-0.6889294273456772,-0.4410278000767167
2.6262626262626263,5,1.3104392999255665,-0.7372396334335464,-0.7372396334335464,-0.5172603278470314
2.727272727272727,5,1.2332891249219582,-0.7940224242901713,-0.7940224242901713,-0.6127581400796418
2.8282828282828283,5,1.149846719230033,-0.861712625649814,-0.861712625649814,-0.7334488959159227
2.929292929292929,5,1.0587843424865662,-0.9434558561202759,-0.9434558561202759,-0.8875127384267254
3.0303030303030303,5,0.9585058595250887,-1.0431085271829017,-1.0431085271829017,-1.0856605552114846
3.131313131313131,5,0.8471375025560833,-1.1652227959181873,-1.1652227959181873,-1.340652560344099
3.2323232323232323,5,0.7221302120248116,-1.3161868738266407,-1.3161868738266407,-1.6668785354335922
3.3333333333333335,5,0.5799699032840713,-1.5051570660151605,-1.5051570660151605,-2.078282067245758
3.4343434343434343,5,0.41644949609253484,-1.7399627209132174,-1.7399627209132174,-2.573750498343768
3.5353535353535355,5,0.22667965324870654,-2.0265232006659026,-2.0265232006659026,-3.1102691697622467
3.6363636363636362,5,0.005674615343718936,-2.36359163890187,-2.36359163890187,-3.5509479077556616
3.7373737373737375,5,-0.251848632422694,-2.729947887936884,-2.729947887936884,-3.583341588197944
3.8383838383838382,5,-0.5452792514033842,-3.0592335584480734,-3.0592335584480734,-2.679170684119521
3.9393939393939394,5,-0.8646158306540662,-3.227519054081333,-3.227519054081333,-0.3575139461315341
4.040404040404041,5,-1.18705901775425,-3.093984671030297,-3.093984671030297,3.0857249980051327
4.141414141414141,5,-1.478084520349789,-2.6244419037320226,-2.6244419037320226,6.141982258649588
4.242424242424242,5,-1.7088240333458344,-1.9309766848988028,-1.9309766848988028,7.270267377679023
4.343434343434343,5,-1.8674485135305385,-1.2237729308758323,-1.2237729308758323,6.433401521661985
4.444444444444445,5,-1.9609597055290122,-0.6477715470003991,-0.6477715470003991,4.72567746161256
4.545454545454545,5,-2.0051748022955342,-0.2527456677917951,-0.2527456677917951,3.1503879127845353
4.646464646464646,5,-2.016669581513328,0.003991368009262697,0.003991368009262697,1.9983075552135994
4.747474747474747,5,-2.0075317617871105,0.1655372381873114,0.1655372381873114,1.255119381920139
4.848484848484849,5,-1.9852066932446657,0.26766183088644213,0.26766183088644213,0.8043982122362785
4.94949494949495,5,-1.954587267657541,0.3343930350536515,0.3343930350536515,0.5398983820150185
5.05050505050505,5,-1.918338730602632,0.38053916431401535,0.38053916431401535,0.3885578844284454
5.151515151515151,5,-1.8780983109270897,0.4151601592256975,0.4151601592256975,0.3042760087596481
5.252525252525253,5,-1.8346825448528923,0.44341006704648106,0.44341006704648106,0.2609802831363046
5.353535353535354,5,-1.7886017502190006,0.4686843415133644,0.4686843415133644,0.24257880390294417
5.454545454545454,5,-1.7400380514963047,0.4929916909970068,0.4929916909970068,0.24055519907401912
5.555555555555555,5,-1.6889941470519316,0.5176780040299529,0.5176780040299529,0.25034013578727743
5.656565656565657,5,-1.6353908374126305,0.543845486750739,0.543845486750739,0.2693843328740224
5.757575757575758,5,-1.5790247853697317,0.5723950173918488,0.5723950173918488,0.29687201867058244
5.858585858585858,5,-1.51962960714319,0.6041253603482453,0.6041253603482453,0.3331810370764485
5.959595959595959,5,-1.4568439795662367,0.6399847152914551,0.6399847152914551,0.3793711072062571
6.0606060606060606,5,-1.3901823595107554,0.6811196072318239,0.6811196072318239,0.4373569966617604
6.161616161616162,5,-1.3190349838872804,0.7288748865185173,0.7288748865185173,0.510144261104688
6.262626262626262,5,-1.2426541465247118,0.784934958089428,0.784934958089428,0.6019243056222254
6.363636363636363,5,-1.160195190488777,0.8515436453003374,0.8515436453003374,0.7181764940934354
6.4646464646464645,5,-1.0705229552268891,0.9315033984595597,0.9315033984595597,0.8664966074741517
6.565656565656566,5,-0.9719850409552662,1.0287177501273317,1.0287177501273317,1.0572324328057146
6.666666666666667,5,-0.8624064404905849,1.148212373623508,1.148212373623508,1.3037594095082006
6.767676767676767,5,-0.7390895392499814,1.2961350830275582,1.2961350830275582,1.6212649728335333
6.8686868686868685,5,-0.5988141152510482,1.479755833178574,1.479755833178574,2.0225352693558194
6.96969696969697,5,-0.4378373391118393,1.7074667196752598,1.7074667196752598,2.5080514306067894
7.070707070707071,5,-0.25168428956147654,1.9873660040040515,1.9873660040040515,3.0438988010974337
7.171717171717171,5,-0.03445048768579129,2.3204151903820693,2.3204151903820693,3.5109423444802683
7.2727272727272725,5,0.21824128666024945,2.6852892126096166,2.6852892126096166,3.6178450283400823
7.373737373737374,5,0.5072166357647643,3.023826356880871,3.023826356880871,2.861619015024048
7.474747474747475,5,0.8240826244082365,3.2147863060125115,3.2147863060125115,0.7232960691382827
7.575757575757575,5,1.1472292987070576,3.1257394699736247,3.1257394699736247,-2.629463068906227
7.6767676767676765,5,1.443722768794956,2.6887210629622516,2.6887210629622516,-5.816936046382474
7.777777777777778,5,1.6824286990643602,2.016537776480935,2.016537776480935,-7.2195379265055255
7.878787878787879,5,1.849463706099756,1.305628769301655,1.305628769301655,-6.589906695685203
7.979797979797979,5,1.950202532043102,0.7186520129818434,0.7186520129818434,-4.972087443687094
8.080808080808081,5,2.000641360686836,0.3009312325596285,0.3009312325596285,-3.3559901256563665
8.181818181818182,5,2.01622848679529,0.02719930337043855,0.02719930337043855,-2.141284518142966
8.282828282828282,5,2.009536965683415,-0.14580941305576228,-0.14580941305576228,-1.3450312378591167
8.383838383838384,5,1.9888849427328246,-0.2550212698120417,-0.2550212698120417,-0.8582494249763313
8.484848484848484,5,1.9593038450962859,-0.3259513760219954,-0.3259513760219954,-0.5713027093654885
8.585858585858587,5,1.9237806770639934,-0.37455059808850344,-0.37455059808850344,-0.4063270805697199
